Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,ScopusID,EID
5,Hoppeler F.,Larval growth and metabolic energy storage of Micropterna lateralis (Trichoptera: Limnephilidae) in an intermittent stream: glycogen dominates in final instars,2018,Hydrobiologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85028337498&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85028337498&origin=inward,,2026-01-16 13:09:37,Article,10.1007/s10750-017-3354-5,00188158,https://api.elsevier.com/content/abstract/scopus_id/85028337498,806,1,,,,0.71,5.0,1,7,,,,85028337498,2-s2.0-85028337498
10,Juras M.,Incorporating macroinvertebrate biological structures into gravel-bedded stream fluid dynamics using 3D CFD modelling,2018,Ecological Engineering,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85047073500&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85047073500&origin=inward,,2026-01-16 13:09:37,Article,10.1016/j.ecoleng.2018.05.011,09258574,https://api.elsevier.com/content/abstract/scopus_id/85047073500,119,,,,,1.43,10.0,1,7,,,,85047073500,2-s2.0-85047073500
2,Waringer J.,Larva of Halesus nurag Malicky 1974 (Trichoptera: Limnephilidae) and diagnostic key for the limnephilid larvae of Sardinia,2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85047831871&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85047831871&origin=inward,,2026-01-16 13:09:37,Review,10.11646/zootaxa.4425.3.8,11755326,https://api.elsevier.com/content/abstract/scopus_id/85047831871,4425,3,,,,0.29,2.0,1,7,,,,85047831871,2-s2.0-85047831871
2,Desidério G.R.,"New species, records, and immature stages of Chimarra Stephens (Trichoptera: Philopotamidae) from Campos Amazônicos National Park, northern Brazil",2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85055113622&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85055113622&origin=inward,,2026-01-16 13:09:37,Article,10.11646/zootaxa.4500.2.6,11755326,https://api.elsevier.com/content/abstract/scopus_id/85055113622,4500,2,,,,0.29,2.0,1,7,,,,85055113622,2-s2.0-85055113622
2,Waringer J.,"The larvae of Sericostoma sasbaddes Malicky 2010, S. maclachlanianum Costa 1884, S. clypeatum Hagen 1864, and S. siculum McLachlan 1876 (Trichoptera: Sericostomatidae), including a preliminary key to the Sericostomatidae larvae of European Ecoregion 3 (Italy, Corsica, and Malta)",2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85042104780&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85042104780&origin=inward,,2026-01-16 13:09:37,Article,10.11646/zootaxa.4379.4.4,11755326,https://api.elsevier.com/content/abstract/scopus_id/85042104780,4379,4,,,,0.29,2.0,1,7,,,,85042104780,2-s2.0-85042104780
1,Okano J.,Correction: Effects of resource-dependent cannibalism on population size distribution and individual life history in a case-bearing caddisfly(PLoS ONE(2018)13:2(e0191925)DOI: 10.1371/journal.pone.0191925),2018,Plos One,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85047801785&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85047801785&origin=inward,,2026-01-16 13:09:37,Erratum,10.1371/journal.pone.0197014,,https://api.elsevier.com/content/abstract/scopus_id/85047801785,13,5,,,,0.14,1.0,1,7,,,,85047801785,2-s2.0-85047801785
4,Tsai C.W.,Effects of fish predators and litter pack size on leaf breakdown in a subtropical stream,2018,Hydrobiologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85044369179&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85044369179&origin=inward,,2026-01-16 13:09:37,Article,10.1007/s10750-018-3590-3,00188158,https://api.elsevier.com/content/abstract/scopus_id/85044369179,818,1,,,,0.57,4.0,1,7,,,,85044369179,2-s2.0-85044369179
3,Waringer J.,"The larvae of rhyacophila rougemonti mclachlan 1880, rhyacophila trifasciata mosely 1930, rhyacophila pallida mosely 1930, and rhyacophila tarda giudicelli 1968 (trichoptera: Rhyacophilidae), including a discriminatory matrix to the rhyacophila larvae with tetrafilament abdominal gills from Italy and corsica",2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85057891559&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85057891559&origin=inward,,2026-01-16 13:09:37,Article,10.11646/zootaxa.4526.4.5,11755326,https://api.elsevier.com/content/abstract/scopus_id/85057891559,4526,4,,,,0.43,3.0,1,7,,,,85057891559,2-s2.0-85057891559
11,Ramadan D.M.,Diversity of aquatic and semi-aquatic insects in Wadi Al-Walah in Jordan,2018,Zoology and Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85046023491&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85046023491&origin=inward,,2026-01-16 13:09:37,Article,10.1080/21658005.2018.1464145,21658005,https://api.elsevier.com/content/abstract/scopus_id/85046023491,28,2,,,,1.57,11.0,1,7,,,,85046023491,2-s2.0-85046023491
1,Waringer J.,"The larvae of Beraeamyia aphyrte Malicky 1972, Beraeamyia kutsaftikii Malicky 1975, and Beraeamyia matsakii Malicky 1980 (Trichoptera: Beraeidae), including a discriminatory matrix to the Greek Beraeidae larvae",2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85057893907&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85057893907&origin=inward,,2026-01-16 13:09:37,Article,10.11646/zootaxa.4527.2.6,11755326,https://api.elsevier.com/content/abstract/scopus_id/85057893907,4527,2,,,,0.14,1.0,1,7,,,,85057893907,2-s2.0-85057893907
12,Sreeramulu B.,"β-Galactoside binding lectin from caddisfly larvae, Stenopsyche kodaikanalensis with selective modes of antibacterial activity: Purification and characterization",2018,International Journal of Biological Macromolecules,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85046830293&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85046830293&origin=inward,,2026-01-16 13:09:37,Article,10.1016/j.ijbiomac.2018.04.158,01418130,https://api.elsevier.com/content/abstract/scopus_id/85046830293,115,,,,,1.71,12.0,1,7,,,,85046830293,2-s2.0-85046830293
5,Ito T.,"The family hydropsychidae Curtis (Trichoptera) in the Ryukyu Archipelago, southwestern Japan",2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85055660480&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85055660480&origin=inward,,2026-01-16 13:09:37,Article,10.11646/zootaxa.4504.4.6,11755326,https://api.elsevier.com/content/abstract/scopus_id/85055660480,4504,4,,,,0.71,5.0,1,7,,,,85055660480,2-s2.0-85055660480
12,Krno I.,Changes in species composition of water insects during 25-year monitoring of the Danube floodplains affected by the Gabčíkovo waterworks,2018,Environmental Monitoring and Assessment,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85048813293&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85048813293&origin=inward,,2026-01-16 13:09:37,Article,10.1007/s10661-018-6773-5,01676369,https://api.elsevier.com/content/abstract/scopus_id/85048813293,190,7,,,,1.71,12.0,1,7,,,,85048813293,2-s2.0-85048813293
18,Godoy B.S.,When phylogeny and ecology meet: Modeling the occurrence of Trichoptera with environmental and phylogenetic data,2018,Ecology and Evolution,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85046530912&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85046530912&origin=inward,,2026-01-16 13:09:37,Article,10.1002/ece3.4031,,https://api.elsevier.com/content/abstract/scopus_id/85046530912,8,11,,,,2.57,18.0,1,7,,,,85046530912,2-s2.0-85046530912
11,Mey W.,"Contribution to the Trichoptera fauna of the river la Vieja, Bogotá, Colombia (Insecta: Trichoptera)",2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85055537447&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85055537447&origin=inward,,2026-01-16 13:09:37,Article,10.11646/zootaxa.4504.1.2,11755326,https://api.elsevier.com/content/abstract/scopus_id/85055537447,4504,1,,,,1.57,11.0,1,7,,,,85055537447,2-s2.0-85055537447
12,Iwafune T.,Studies on the behavior and ecotoxicity of pesticides and their transformation products in a river,2018,Journal of Pesticide Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85059290050&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85059290050&origin=inward,,2026-01-16 13:09:37,Article,10.1584/jpestics.J18-01,1348589X,https://api.elsevier.com/content/abstract/scopus_id/85059290050,43,4,,,,1.71,12.0,1,7,,,,85059290050,2-s2.0-85059290050
13,Wells A.,"Australian Diplectroninae reviewed (Insecta: Trichoptera), with description of 21 new species, most referred to a new genus",2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85046257784&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85046257784&origin=inward,,2026-01-16 13:09:37,Review,10.11646/zootaxa.4415.1.1,11755326,https://api.elsevier.com/content/abstract/scopus_id/85046257784,4415,1,,,,1.86,13.0,1,7,,,,85046257784,2-s2.0-85046257784
12,Uchman A.,"Arthropod trace fossils from Eocene cold climate continental strata of King George Island, West Antarctica",2018,Acta Palaeontologica Polonica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85057746393&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85057746393&origin=inward,,2026-01-16 13:09:37,Article,10.4202/app.00467.2018,05677920,https://api.elsevier.com/content/abstract/scopus_id/85057746393,63,2,,,,1.71,12.0,1,7,,,,85057746393,2-s2.0-85057746393
98,Zheng D.,Middle-late triassic insect radiation revealed by diverse fossils and isotopic ages from China,2018,Science Advances,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85053006158&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85053006158&origin=inward,,2026-01-16 13:09:37,Article,10.1126/sciadv.aat1380,,https://api.elsevier.com/content/abstract/scopus_id/85053006158,4,9,,,,14.0,98.0,1,7,,,,85053006158,2-s2.0-85053006158
0,Paprocki H.,"New species of Plectromacronema Ulmer 1906 (Trichoptera: Hydropsychidae) from Brazil, with association of immature stages and aspects of its biology",2018,Plos One,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85048989705&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85048989705&origin=inward,,2026-01-16 13:09:37,Article,10.1371/journal.pone.0197573,,https://api.elsevier.com/content/abstract/scopus_id/85048989705,13,6,,,,0.0,0.0,1,7,,,,85048989705,2-s2.0-85048989705
27,Suzuki J.,Effects of water turbidity and different temperatures on oxidative stress in caddisfly (Stenopsyche marmorata) larvae,2018,Science of the Total Environment,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85042923360&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85042923360&origin=inward,,2026-01-16 13:09:37,Article,10.1016/j.scitotenv.2018.02.286,00489697,https://api.elsevier.com/content/abstract/scopus_id/85042923360,630,,,,,3.86,27.0,1,7,,,,85042923360,2-s2.0-85042923360
10,Wichard W.,"Family Dysoneuridae (Insecta, Trichoptera) in Cretaceous Burmese amber",2018,Cretaceous Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85032346865&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85032346865&origin=inward,,2026-01-16 13:09:37,Article,10.1016/j.cretres.2017.10.008,01956671,https://api.elsevier.com/content/abstract/scopus_id/85032346865,82,,,,,1.43,10.0,1,7,,,,85032346865,2-s2.0-85032346865
3,Springer M.,"Description of the larva and pupa of Limnephilus hamifer Flint 1963 (Trichoptera, Limnephilidae) from Costa Rica",2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85054891435&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85054891435&origin=inward,,2026-01-16 13:09:37,Article,10.11646/zootaxa.4461.2.9,,https://api.elsevier.com/content/abstract/scopus_id/85054891435,4461,2,,,,0.43,3.0,1,7,,,,85054891435,2-s2.0-85054891435
7,Bordalo M.D.,Combined effects of predation risk and food quality on freshwater detritivore insects,2018,Marine and Freshwater Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85038636092&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85038636092&origin=inward,,2026-01-16 13:09:37,Article,10.1071/MF17086,13231650,https://api.elsevier.com/content/abstract/scopus_id/85038636092,69,1,,,,1.0,7.0,1,7,,,,85038636092,2-s2.0-85038636092
4,Okano J.i.,Effects of resource-dependent cannibalism on population size distribution and individual life history in a case-bearing caddisfly,2018,Plos One,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85042374776&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85042374776&origin=inward,,2026-01-16 13:09:37,Article,10.1371/journal.pone.0191925,,https://api.elsevier.com/content/abstract/scopus_id/85042374776,13,2,,,,0.57,4.0,1,7,,,,85042374776,2-s2.0-85042374776
35,Yuvaraj J.K.,Diversity of olfactory structures: A comparative study of antennal sensilla in Trichoptera and Lepidoptera,2018,Micron,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85047264779&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85047264779&origin=inward,,2026-01-16 13:09:37,Article,10.1016/j.micron.2018.05.006,09684328,https://api.elsevier.com/content/abstract/scopus_id/85047264779,111,,,,,5.0,35.0,1,7,,,,85047264779,2-s2.0-85047264779
33,Bergmann M.,Uranium toxicity to aquatic invertebrates: A laboratory assay,2018,Environmental Pollution,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85045395757&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85045395757&origin=inward,,2026-01-16 13:09:37,Article,10.1016/j.envpol.2018.04.007,02697491,https://api.elsevier.com/content/abstract/scopus_id/85045395757,239,,,,,4.71,33.0,1,7,,,,85045395757,2-s2.0-85045395757
11,Jonsson M.,Catchment properties predict autochthony in stream filter feeders,2018,Hydrobiologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85042543817&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85042543817&origin=inward,,2026-01-16 13:09:37,Article,10.1007/s10750-018-3553-8,00188158,https://api.elsevier.com/content/abstract/scopus_id/85042543817,815,1,,,,1.57,11.0,1,7,,,,85042543817,2-s2.0-85042543817
2,Waringer J.,"The larvae of Rhyacophila tsurakiana Malicky 1984, Rhyacophila gudrunae Malicky 1972, and Rhyacophila biegelmeieri Malicky 1984, including an update for the larval key to the Greek species of genus Rhyacophila Stephens 1836 (Rhyacophilidae, Trichoptera)",2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85055851141&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85055851141&origin=inward,,2026-01-16 13:09:37,Article,10.11646/zootaxa.4508.1.5,11755326,https://api.elsevier.com/content/abstract/scopus_id/85055851141,4508,1,,,,0.29,2.0,1,7,,,,85055851141,2-s2.0-85055851141
11,Smith B.J.,"Egg characteristics and oviposition behaviour of the aquatic insect orders Ephemeroptera, Plecoptera and Trichoptera in New Zealand: a review",2018,New Zealand Journal of Zoology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85044024362&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85044024362&origin=inward,,2026-01-16 13:09:37,Review,10.1080/03014223.2018.1443473,03014223,https://api.elsevier.com/content/abstract/scopus_id/85044024362,45,4,,,,1.57,11.0,1,7,,,,85044024362,2-s2.0-85044024362
2,De Liege Gama Neto J.,"The genus Austrotinodes Schmid 1955 (Trichoptera: Ecnomidae) in Roraima state, Brazil: New records and description of a new species",2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85056517333&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85056517333&origin=inward,,2026-01-16 13:09:37,Article,10.11646/zootaxa.4521.1.5,11755326,https://api.elsevier.com/content/abstract/scopus_id/85056517333,4521,1,,,,0.29,2.0,1,7,,,,85056517333,2-s2.0-85056517333
15,Karaouzas I.,The larva of Rhyacophila palmeni McLachlan 1879 (Trichoptera: Rhyacophilidae) from Greece and Kosovo with notes on ecology and zoogeography including a key to the known Greek Rhyacophila larvae,2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85056110783&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85056110783&origin=inward,,2026-01-16 13:09:37,Article,10.11646/zootaxa.4514.1.8,11755326,https://api.elsevier.com/content/abstract/scopus_id/85056110783,4514,1,,,,2.14,15.0,1,7,,,,85056110783,2-s2.0-85056110783
3,Qiu S.,"New species and new records of Tinodes Curtis (Trichoptera: Psychomyiidae) from Dabie Mountains, East-central China",2018,Journal of Asia Pacific Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85041691136&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85041691136&origin=inward,,2026-01-16 13:09:37,Article,10.1016/j.aspen.2018.01.012,12268615,https://api.elsevier.com/content/abstract/scopus_id/85041691136,21,1,,,,0.43,3.0,1,7,,,,85041691136,2-s2.0-85041691136
1,Gibon F.M.,"Ecnomus of Madagascar, species without modified spur (Trichoptera: Ecnomidae)",2018,Annales De La Societe Entomologique De France,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85041123327&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85041123327&origin=inward,,2026-01-16 13:09:37,Article,10.1080/00379271.2017.1411210,00379271,https://api.elsevier.com/content/abstract/scopus_id/85041123327,54,1,,,,0.14,1.0,1,7,,,,85041123327,2-s2.0-85041123327
7,Clair R.,Description of adults and immature stages of Antipodoecia Mosely from Australia and synonymy of the families Antipodoeciidae and Anomalopsychidae (Insecta: Trichoptera),2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85058446166&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85058446166&origin=inward,,2026-01-16 13:09:37,Article,10.11646/zootaxa.4532.1.8,11755326,https://api.elsevier.com/content/abstract/scopus_id/85058446166,4532,1,,,,1.0,7.0,1,7,,,,85058446166,2-s2.0-85058446166
1,Fujimoto T.,Construction of a BAC library and selection of BACs containing orthologs of Bombyx mori genes in stenopsyche marmorata (Trichoptera: Stenopsychidae),2018,Journal of Insect Biotechnology and Sericology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85051668684&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85051668684&origin=inward,,2026-01-16 13:09:37,Article,10.11416/jibs.87.2_061,13468073,https://api.elsevier.com/content/abstract/scopus_id/85051668684,87,2,,,,0.14,1.0,1,7,,,,85051668684,2-s2.0-85051668684
116,Beermann A.J.,"Multiple-stressor effects on stream macroinvertebrate communities: A mesocosm experiment manipulating salinity, fine sediment and flow velocity",2018,Science of the Total Environment,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85027544229&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85027544229&origin=inward,,2026-01-16 13:09:37,Article,10.1016/j.scitotenv.2017.08.084,00489697,https://api.elsevier.com/content/abstract/scopus_id/85027544229,610-611,,,,,16.57,116.0,1,7,,,,85027544229,2-s2.0-85027544229
1,Givens D.,The Nearctic Ecclisomyia species (Trichoptera: Limnephilidae),2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85046123331&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85046123331&origin=inward,,2026-01-16 13:09:37,Article,10.11646/zootaxa.4413.2.1,11755326,https://api.elsevier.com/content/abstract/scopus_id/85046123331,4413,2,,,,0.14,1.0,1,7,,,,85046123331,2-s2.0-85046123331
8,Karaouzas I.,The larvae of three Greek species of Hydropsyche (Trichoptera: Hydropsychidae) and key for larvae of known aegean Hydropsyche species,2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85042455536&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85042455536&origin=inward,,2026-01-16 13:09:37,Article,10.11646/zootaxa.4382.2.9,11755326,https://api.elsevier.com/content/abstract/scopus_id/85042455536,4382,2,,,,1.14,8.0,1,7,,,,85042455536,2-s2.0-85042455536
3,Landsman S.J.,Assimilation of marine-derived nutrients from anadromous Rainbow Smelt in an eastern North American riverine food web: evidence from stable-isotope and fatty acid analysis,2018,Freshwater Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85055584666&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85055584666&origin=inward,,2026-01-16 13:09:37,Article,10.1086/700598,21619549,https://api.elsevier.com/content/abstract/scopus_id/85055584666,37,4,,,,0.43,3.0,1,7,,,,85055584666,2-s2.0-85055584666
5,Fritts A.K.,Spatial and temporal variance in fatty acid and stable isotope signatures across trophic levels in large river systems,2018,River Research and Applications,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85051399479&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85051399479&origin=inward,,2026-01-16 13:09:37,Article,10.1002/rra.3295,15351459,https://api.elsevier.com/content/abstract/scopus_id/85051399479,34,7,,,,0.71,5.0,1,7,,,,85051399479,2-s2.0-85051399479
2,Rázuri-Gonzales E.,"New atanatolica species from Ecuador (Trichoptera, leptoceridae)",2018,Zookeys,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85056412223&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85056412223&origin=inward,,2026-01-16 13:09:37,Article,10.3897/zookeys.793.26712,13132989,https://api.elsevier.com/content/abstract/scopus_id/85056412223,2018,793,,,,0.29,2.0,1,7,,,,85056412223,2-s2.0-85056412223
8,Xu J.,"Descriptions of larvae of three species of Hydropsyche (Trichoptera, Hydropsychidae) from China",2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85042013121&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85042013121&origin=inward,,2026-01-16 13:09:37,Article,10.11646/zootaxa.4374.1.1,11755326,https://api.elsevier.com/content/abstract/scopus_id/85042013121,4374,1,,,,1.14,8.0,1,7,,,,85042013121,2-s2.0-85042013121
4,Cavalcante B.M.S.,"Phylloicus mirabilis (Trichoptera: Calamoceratidae), a new species from Rio de Janeiro state, southeastern Brazil",2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85040530849&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85040530849&origin=inward,,2026-01-16 13:09:37,Article,10.11646/zootaxa.4370.4.8,11755326,https://api.elsevier.com/content/abstract/scopus_id/85040530849,4370,4,,,,0.57,4.0,1,7,,,,85040530849,2-s2.0-85040530849
0,Katsuma N.,"The genus Setodes Rambur (Trichoptera, Leptoceridae) in Japan",2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85045122083&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85045122083&origin=inward,,2026-01-16 13:09:37,Article,10.11646/zootaxa.4407.2.2,11755326,https://api.elsevier.com/content/abstract/scopus_id/85045122083,4407,2,,,,0.0,0.0,1,7,,,,85045122083,2-s2.0-85045122083
4,Hu Y.,"A new species of chimarra from China (Trichoptera, philopotamidae) with description of its larva",2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85055646590&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85055646590&origin=inward,,2026-01-16 13:09:37,Review,10.11646/zootaxa.4504.2.6,11755326,https://api.elsevier.com/content/abstract/scopus_id/85055646590,4504,2,,,,0.57,4.0,1,7,,,,85055646590,2-s2.0-85055646590
10,Prommi T.,Monitoring cadmium concentrations in sediments and aquatic insects (Hydropsychidae: Trichoptera) in a stream near a zinc mining area,2018,Polish Journal of Environmental Studies,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85047911249&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85047911249&origin=inward,,2026-01-16 13:09:37,Article,10.15244/pjoes/78627,12301485,https://api.elsevier.com/content/abstract/scopus_id/85047911249,27,5,,,,1.43,10.0,1,7,,,,85047911249,2-s2.0-85047911249
13,Ross-Gillespie V.,"The role of temperature in egg development of three aquatic insects Lestagella penicillata (Ephemeroptera), Aphanicercella scutata (Plecoptera), Chimarra ambulans (Trichoptera) from South Africa",2018,Journal of Thermal Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85039776578&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85039776578&origin=inward,,2026-01-16 13:09:37,Article,10.1016/j.jtherbio.2017.11.008,03064565,https://api.elsevier.com/content/abstract/scopus_id/85039776578,71,,,,,1.86,13.0,1,7,,,,85039776578,2-s2.0-85039776578
3,Rocha I.C.,"Marilia caramuru sp. nov. and Marilia paraguassu sp. nov. (Trichoptera: Odontoceridae), two new species from Maranhão State, Northeast Brazil",2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85047788156&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85047788156&origin=inward,,2026-01-16 13:09:37,Review,10.11646/zootaxa.4425.2.13,11755326,https://api.elsevier.com/content/abstract/scopus_id/85047788156,4425,2,,,,0.43,3.0,1,7,,,,85047788156,2-s2.0-85047788156
3,Rocha I.C.,"Marilia caramuru sp. nov. and Marilia paraguassu sp. nov. (Trichoptera: Odontoceridae), two new species from Maranhão State, Northeast Brazil",2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85047788156&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85047788156&origin=inward,,2026-01-16 13:09:37,Review,10.11646/zootaxa.4425.2.13,11755326,https://api.elsevier.com/content/abstract/scopus_id/85047788156,4425,2,,,,0.43,3.0,1,7,,,,85047788156,2-s2.0-85047788156
