Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,ScopusID,EID
8,Loskutova O.A.,"Wing and body size polymorphism in populations of the stonefly Arcynopteryx dichroa McL. (Plecoptera: Perlodidae) in the Ural Mountains, Russia",2016,Polar Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85011028232&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85011028232&origin=inward,,2026-04-12 18:39:41,Article,10.3402/polar.v35.26596,08000395,https://api.elsevier.com/content/abstract/scopus_id/85011028232,35,2016,,,,0.89,8.0,1,9,,,,85011028232,2-s2.0-85011028232
13,Cruz I.N.B.D.,"Description of a new Oriental stonefly species, Phanoperla constanspina (Plecoptera: Perlidae) from Mindanao, Philippines and association of life stages using DNA barcoding",2016,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84996553963&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84996553963&origin=inward,,2026-04-12 18:39:41,Article,10.11646/zootaxa.4193.1.4,11755326,https://api.elsevier.com/content/abstract/scopus_id/84996553963,4193,1,,,,1.44,13.0,1,9,,,,84996553963,2-s2.0-84996553963
0,Novaes M.C.,"A new species of Anacroneuria Klapálek 1909 (Plecoptera: Perlidae) from Espírito Santo State, southeastern Brazil and comments on additional species",2016,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85047595276&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85047595276&origin=inward,,2026-04-12 18:39:41,Article,10.11646/zootaxa.4208.1.7,,https://api.elsevier.com/content/abstract/scopus_id/85047595276,4208,1,,,,0.0,0.0,1,9,,,,85047595276,2-s2.0-85047595276
149,Kefford B.J.,Salinized rivers: Degraded systems or new habitats for salt-tolerant faunas?,2016,Biology Letters,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84962393436&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84962393436&origin=inward,,2026-04-12 18:39:41,Review,10.1098/rsbl.2015.1072,17449561,https://api.elsevier.com/content/abstract/scopus_id/84962393436,12,3,,,,16.56,149.0,1,9,,,,84962393436,2-s2.0-84962393436
8,Noáaes M.C.,"A new species of Anacroneuria Klapálek 1909 (Plecoptera: Perlidae) from Espírito Santo State, southeastern Brazil and comments on additional species",2016,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85006757672&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85006757672&origin=inward,,2026-04-12 18:39:41,Article,10.11646/zootaxa.4208.1.7,11755326,https://api.elsevier.com/content/abstract/scopus_id/85006757672,4208,1,,,,0.89,8.0,1,9,,,,85006757672,2-s2.0-85006757672
9,Wang Y.,"Draft genome sequence of Capniomyces stellatus, the obligate gut fungal symbiont of stonefly",2016,Genome Announcements,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85010402945&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85010402945&origin=inward,,2026-04-12 18:39:41,Article,10.1128/genomeA.00761-16,,https://api.elsevier.com/content/abstract/scopus_id/85010402945,4,4,,,,1.0,9.0,1,9,,,,85010402945,2-s2.0-85010402945
6,Novaes M.C.,"A new species and records of Gripopterygidae (Plecoptera) from Rio Grande do Sul State, Southern Brazil",2016,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84991666295&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84991666295&origin=inward,,2026-04-12 18:39:41,Article,10.11646/zootaxa.4175.5.7,11755326,https://api.elsevier.com/content/abstract/scopus_id/84991666295,4175,5,,,,0.67,6.0,1,9,,,,84991666295,2-s2.0-84991666295
9,Li W.,Two new species of Sphaeronemoura (Plecoptera: Nemouridae) from Oriental China,2016,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85006868109&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85006868109&origin=inward,,2026-04-12 18:39:41,Article,10.11646/zootaxa.4208.3.7,11755326,https://api.elsevier.com/content/abstract/scopus_id/85006868109,4208,3,,,,1.0,9.0,1,9,,,,85006868109,2-s2.0-85006868109
3,Doll B.,"Identifying watershed, landscape, and engineering design factors that influence the biotic condition of restored streams",2016,Water Switzerland,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84965172404&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84965172404&origin=inward,,2026-04-12 18:39:41,Article,10.3390/w8040151,,https://api.elsevier.com/content/abstract/scopus_id/84965172404,8,4,,,,0.33,3.0,1,9,,,,84965172404,2-s2.0-84965172404
43,Jordan S.,Loss of genetic diversity and increased subdivision in an endemic alpine stonefly threatened by climate change,2016,Plos One,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84978177216&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84978177216&origin=inward,,2026-04-12 18:39:41,Article,10.1371/journal.pone.0157386,,https://api.elsevier.com/content/abstract/scopus_id/84978177216,11,6,,,,4.78,43.0,1,9,,,,84978177216,2-s2.0-84978177216
6,Fochetti R.,Indonemoura annamensis - A new species of stonefly from Vietnam (Plecoptera: Nemouridae),2016,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84973313885&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84973313885&origin=inward,,2026-04-12 18:39:41,Letter,10.11646/zootaxa.4121.1.8,11755326,https://api.elsevier.com/content/abstract/scopus_id/84973313885,4121,1,,,,0.67,6.0,1,9,,,,84973313885,2-s2.0-84973313885
11,Du Y.Z.,A remarkable new species of winter stonefly (Plecoptera: Capniidae) from Southeastern China,2016,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84988813558&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84988813558&origin=inward,,2026-04-12 18:39:41,Article,10.11646/zootaxa.4170.1.12,11755326,https://api.elsevier.com/content/abstract/scopus_id/84988813558,4170,1,,,,1.22,11.0,1,9,,,,84988813558,2-s2.0-84988813558
32,Mabrouki Y.,Contribution to the study of stoneflies in eastern Morocco and the catchment area of the Moulouya and their distribution depending on the bioclimatic zones,2016,Journal of Materials and Environmental Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84976517326&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84976517326&origin=inward,,2026-04-12 18:39:41,Article,,20282508,https://api.elsevier.com/content/abstract/scopus_id/84976517326,7,6,,,,3.56,32.0,1,9,,,,84976517326,2-s2.0-84976517326
12,Ribeiro J.,Key to plecoptera nymphs from the Brazilian Amazon (Insecta),2016,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85006756522&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85006756522&origin=inward,,2026-04-12 18:39:41,Article,10.11646/zootaxa.4208.5.2,11755326,https://api.elsevier.com/content/abstract/scopus_id/85006756522,4208,5,,,,1.33,12.0,1,9,,,,85006756522,2-s2.0-85006756522
33,Alexander A.C.,Nutrient–insecticide interactions decouple density-dependent predation pressure in aquatic insects,2016,Freshwater Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84978893256&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84978893256&origin=inward,,2026-04-12 18:39:41,Conference Paper,10.1111/fwb.12711,00465070,https://api.elsevier.com/content/abstract/scopus_id/84978893256,61,12,,,,3.67,33.0,1,9,,,,84978893256,2-s2.0-84978893256
11,Yasri-Cheboubi N.,The Nemouridae from Algeria (Insecta: Plecoptera),2016,Zoosystema,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84992503527&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84992503527&origin=inward,,2026-04-12 18:39:41,Article,10.5252/z2016n3a1,12809551,https://api.elsevier.com/content/abstract/scopus_id/84992503527,38,3,,,,1.22,11.0,1,9,,,,84992503527,2-s2.0-84992503527
33,DelVecchia A.G.,Ancient and methane-derived carbon subsidizes contemporary food webs,2016,Nature Communications,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84994408771&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84994408771&origin=inward,,2026-04-12 18:39:41,Article,10.1038/ncomms13163,,https://api.elsevier.com/content/abstract/scopus_id/84994408771,7,,,,,3.67,33.0,1,9,,,,84994408771,2-s2.0-84994408771
9,Dallas H.F.,"The influence of thermal history on upper thermal limits of two species of riverine insects: the stonefly, Aphanicerca capensis, and the mayfly, Lestagella penicillata",2016,Hydrobiologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84969981484&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84969981484&origin=inward,,2026-04-12 18:39:41,Article,10.1007/s10750-016-2826-3,00188158,https://api.elsevier.com/content/abstract/scopus_id/84969981484,781,1,,,,1.0,9.0,1,9,,,,84969981484,2-s2.0-84969981484
46,Dussex N.,Genome-wide SNPs reveal fine-scale differentiation among wingless alpine stonefly populations and introgression between winged and wingless forms,2016,Evolution,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84955654010&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84955654010&origin=inward,,2026-04-12 18:39:41,Article,10.1111/evo.12826,00143820,https://api.elsevier.com/content/abstract/scopus_id/84955654010,70,1,,,,5.11,46.0,1,9,,,,84955654010,2-s2.0-84955654010
39,Kaelin K.,Landscape-level predictions of diversity in river networks reveal opposing patterns for different groups of macroinvertebrates,2016,Aquatic Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84961851451&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84961851451&origin=inward,,2026-04-12 18:39:41,Article,10.1007/s10452-016-9576-1,13862588,https://api.elsevier.com/content/abstract/scopus_id/84961851451,50,2,,,,4.33,39.0,1,9,,,,84961851451,2-s2.0-84961851451
4,Jordan S.,Correction: Loss of genetic diversity and increased subdivision in an endemic alpine stonefly threatened by climate change,2016,Plos One,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84979530212&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84979530212&origin=inward,,2026-04-12 18:39:41,Erratum,10.1371/journal.pone.0159931,,https://api.elsevier.com/content/abstract/scopus_id/84979530212,11,7,,,,0.44,4.0,1,9,,,,84979530212,2-s2.0-84979530212
37,Lee D.,Biodiversity and palaeoecology of Foulden Maar: an early Miocene Konservat-Lagerstätte deposit in southern New Zealand,2016,Alcheringa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84981484921&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84981484921&origin=inward,,2026-04-12 18:39:41,Article,10.1080/03115518.2016.1206321,03115518,https://api.elsevier.com/content/abstract/scopus_id/84981484921,40,4,,,,4.11,37.0,1,9,,,,84981484921,2-s2.0-84981484921
12,Chen Z.,A new species of Neoperla (Plecoptera: Perlidae) from Zhejiang Province of China,2016,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84962255887&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84962255887&origin=inward,,2026-04-12 18:39:41,Article,10.11646/zootaxa.4093.4.12,11755326,https://api.elsevier.com/content/abstract/scopus_id/84962255887,4093,4,,,,1.33,12.0,1,9,,,,84962255887,2-s2.0-84962255887
12,Chen Z.T.,"A new species of Neoperla from China, with a redescription of the female of N. mnong Stark, 1987 (Plecoptera, perlidae)",2016,Zookeys,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84987748058&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84987748058&origin=inward,,2026-04-12 18:39:41,Article,10.3897/zookeys.616.8996,13132989,https://api.elsevier.com/content/abstract/scopus_id/84987748058,2016,616,,,,1.33,12.0,1,9,,,,84987748058,2-s2.0-84987748058
2,Manko P.,Nymphal feeding habits of Perla pallida (Plecoptera: Perlidae) from Armenia,2016,Biologia Poland,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84969685708&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84969685708&origin=inward,,2026-04-12 18:39:41,Article,10.1515/biolog-2016-0038,00063088,https://api.elsevier.com/content/abstract/scopus_id/84969685708,71,3,,,,0.22,2.0,1,9,,,,84969685708,2-s2.0-84969685708
6,Chen Z.,"A new species of haploperla from China (Plecoptera, Chloroperlidae)",2016,Zookeys,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84960960983&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84960960983&origin=inward,,2026-04-12 18:39:41,Article,10.3897/zookeys.572.6270,13132989,https://api.elsevier.com/content/abstract/scopus_id/84960960983,2016,572,,,,0.67,6.0,1,9,,,,84960960983,2-s2.0-84960960983
13,Slavevska-Stamenković V.,"New data on ephemeroptera, plecoptera and trichoptera from the Republic of Macedonia",2016,Acta Zoologica Bulgarica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84978532235&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84978532235&origin=inward,,2026-04-12 18:39:41,Article,,03240770,https://api.elsevier.com/content/abstract/scopus_id/84978532235,68,2,,,,1.44,13.0,1,9,,,,84978532235,2-s2.0-84978532235
5,Reymundo J.I.S.,"Spatial distribution of Ephemeroptera, Plecoptera, Trichoptera and Coleoptera (Insect) in a first order stream, montane forest, Junín, Peru",2016,Revista Peruana De Biologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84988925566&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84988925566&origin=inward,,2026-04-12 18:39:41,Article,10.15381/rpb.v23i2.12377,15610837,https://api.elsevier.com/content/abstract/scopus_id/84988925566,23,2,,,,0.56,5.0,1,9,,,,84988925566,2-s2.0-84988925566
6,Reding J.P.G.,"A new species of Zwicknia Murányi (Plecoptera, Capniidae) from the French and Swiss Jura Mountains, the French Massif Central, and the French Middle Rhône Region",2016,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84973620851&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84973620851&origin=inward,,2026-04-12 18:39:41,Article,10.11646/zootaxa.4121.2.3,11755326,https://api.elsevier.com/content/abstract/scopus_id/84973620851,4121,2,,,,0.67,6.0,1,9,,,,84973620851,2-s2.0-84973620851
1,Pessacq P.,Redescription of Chilenoperla puerilis (Gripopterygidae: Plecoptera) from the eastern Andes of Patagonia,2016,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84966297266&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84966297266&origin=inward,,2026-04-12 18:39:41,Article,10.11646/zootaxa.4109.1.8,11755326,https://api.elsevier.com/content/abstract/scopus_id/84966297266,4109,1,,,,0.11,1.0,1,9,,,,84966297266,2-s2.0-84966297266
7,Hamada N.,"A new species of Enderleina Jewett (Plecoptera, Perlidae) from Amazonas State, Brazil",2016,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84963690552&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84963690552&origin=inward,,2026-04-12 18:39:41,Article,10.11646/zootaxa.4098.2.11,11755326,https://api.elsevier.com/content/abstract/scopus_id/84963690552,4098,2,,,,0.78,7.0,1,9,,,,84963690552,2-s2.0-84963690552
8,Frame J.L.,Biological barriers to restoration: testing the biotic resistance hypothesis in an upland stream recovering from acidification,2016,Hydrobiologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84977079532&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84977079532&origin=inward,,2026-04-12 18:39:41,Article,10.1007/s10750-016-2772-0,00188158,https://api.elsevier.com/content/abstract/scopus_id/84977079532,777,1,,,,0.89,8.0,1,9,,,,84977079532,2-s2.0-84977079532
13,Duarte T.,New species and records of Anacroneuria (Plecoptera: Perlidae) from the northeastern semi-Arid region of Brazil,2016,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84959386708&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959386708&origin=inward,,2026-04-12 18:39:41,Article,10.11646/zootaxa.4079.2.10,11755326,https://api.elsevier.com/content/abstract/scopus_id/84959386708,4079,2,,,,1.44,13.0,1,9,,,,84959386708,2-s2.0-84959386708
8,Phillips I.,Benthic communities through the construction of a major reservoir and 40 years of change,2016,Fundamental and Applied Limnology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84995972676&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84995972676&origin=inward,,2026-04-12 18:39:41,Article,10.1127/fal/2016/0906,18639135,https://api.elsevier.com/content/abstract/scopus_id/84995972676,188,4,,,,0.89,8.0,1,9,,,,84995972676,2-s2.0-84995972676
9,Mirčić D.,The trout farm effect on Dinocras megacephala (Plecoptera: Perlidae) larvae: Antioxidative defense,2016,Environmental Toxicology and Chemistry,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84976562470&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84976562470&origin=inward,,2026-04-12 18:39:41,Article,10.1002/etc.3327,07307268,https://api.elsevier.com/content/abstract/scopus_id/84976562470,35,7,,,,1.0,9.0,1,9,,,,84976562470,2-s2.0-84976562470
