Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,ScopusID,EID
2,Elwess N.,DNA barcoding of stoneflies (Plecoptera) in a general genetics course,2018,Journal of Biological Education,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85035115726&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85035115726&origin=inward,,2026-04-12 18:40:01,Article,10.1080/00219266.2017.1403359,00219266,https://api.elsevier.com/content/abstract/scopus_id/85035115726,52,4,,,,0.29,2.0,1,7,,,,85035115726,2-s2.0-85035115726
17,Veale A.J.,Genotyping-by-sequencing supports a genetic basis for wing reduction in an alpine New Zealand stonefly,2018,Scientific Reports,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85056052627&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85056052627&origin=inward,,2026-04-12 18:40:01,Article,10.1038/s41598-018-34123-1,,https://api.elsevier.com/content/abstract/scopus_id/85056052627,8,1,,,,2.43,17.0,1,7,,,,85056052627,2-s2.0-85056052627
8,Ribeiro J.,Checklist of the plecoptera of Brazilian Amazon (insecta: plecoptera: perlidae),2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85056289605&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85056289605&origin=inward,,2026-04-12 18:40:01,Article,10.11646/zootaxa.4514.4.9,11755326,https://api.elsevier.com/content/abstract/scopus_id/85056289605,4514,4,,,,1.14,8.0,1,7,,,,85056289605,2-s2.0-85056289605
4,Mtow S.,"Development and ultrastructure of the thickened serosa and serosal cuticle formed beneath the embryo in the stonefly Scopura montana Maruyama, 1987 (Insecta, Plecoptera, Scopuridae)",2018,Arthropod Structure and Development,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85054439167&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85054439167&origin=inward,,2026-04-12 18:40:01,Article,10.1016/j.asd.2018.09.002,14678039,https://api.elsevier.com/content/abstract/scopus_id/85054439167,47,6,,,,0.57,4.0,1,7,,,,85054439167,2-s2.0-85054439167
5,Castillo Sánchez K.N.,"Anacroneuria (Plecoptera: Perlidae) from Caldera river, Chiriquí, Panamá: New distribution records, and comments on altitudinal distribution and seasonal variation.",2018,Revista De Biologia Tropical,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85041389522&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85041389522&origin=inward,,2026-04-12 18:40:01,Article,10.15517/rbt.v66i1.28924,00347744,https://api.elsevier.com/content/abstract/scopus_id/85041389522,66,1,,,,0.71,5.0,1,7,,,,85041389522,2-s2.0-85041389522
5,Grubbs S.A.,Perlesta armitagei n. Sp. (plecoptera: Perlidae): More cryptic diversity in darkly pigmented perlesta from the eastern nearctic,2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85049135019&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85049135019&origin=inward,,2026-04-12 18:40:01,Article,10.11646/zootaxa.4442.1.4,11755326,https://api.elsevier.com/content/abstract/scopus_id/85049135019,4442,1,,,,0.71,5.0,1,7,,,,85049135019,2-s2.0-85049135019
6,Novaes M.C.,"Certain species of Plecoptera from the headwater springs of National Integration River (São Francisco), Brazil",2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85048052819&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85048052819&origin=inward,,2026-04-12 18:40:01,Article,10.11646/zootaxa.4429.1.13,11755326,https://api.elsevier.com/content/abstract/scopus_id/85048052819,4429,1,,,,0.86,6.0,1,7,,,,85048052819,2-s2.0-85048052819
3,López-Rodríguez N.,A trophic approach to the study of the coexistence of several macroinvertebrate predators in a seasonal stream,2018,Vie Et Milieu,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85064432561&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85064432561&origin=inward,,2026-04-12 18:40:01,Article,,02408759,https://api.elsevier.com/content/abstract/scopus_id/85064432561,68,4,,,,0.43,3.0,1,7,,,,85064432561,2-s2.0-85064432561
7,Avelino-Capistrano F.,Order Plecoptera,2018,Thorp and Covich S Freshwater Invertebrates Volume 3 Keys to Neotropical Hexapoda,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85096880627&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85096880627&origin=inward,,2026-04-12 18:40:01,Book Chapter,10.1016/B978-0-12-804223-6.00004-4,,https://api.elsevier.com/content/abstract/scopus_id/85096880627,,,,,,1.0,7.0,1,7,,,,85096880627,2-s2.0-85096880627
36,Chen Z.T.,Molecular phylogeny of Systellognatha (Plecoptera: Arctoperlaria) inferred from mitochondrial genome sequences,2018,International Journal of Biological Macromolecules,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85041386975&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85041386975&origin=inward,,2026-04-12 18:40:01,Article,10.1016/j.ijbiomac.2018.01.065,01418130,https://api.elsevier.com/content/abstract/scopus_id/85041386975,111,,,,,5.14,36.0,1,7,,,,85041386975,2-s2.0-85041386975
29,Hotaling S.,Demographic modelling reveals a history of divergence with gene flow for a glacially tied stonefly in a changing post-Pleistocene landscape,2018,Journal of Biogeography,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85041638356&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85041638356&origin=inward,,2026-04-12 18:40:01,Article,10.1111/jbi.13125,03050270,https://api.elsevier.com/content/abstract/scopus_id/85041638356,45,2,,,,4.14,29.0,1,7,,,,85041638356,2-s2.0-85041638356
4,Chen Z.,First record of subfamily brachypterainae (Plecoptera: Taeniopterygidae) in baltic amber: A new genus and species,2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85057736463&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85057736463&origin=inward,,2026-04-12 18:40:01,Article,10.11646/zootaxa.4527.4.7,11755326,https://api.elsevier.com/content/abstract/scopus_id/85057736463,4527,4,,,,0.57,4.0,1,7,,,,85057736463,2-s2.0-85057736463
26,McCulloch G.A.,Does wing reduction influence the relationship between altitude and insect body size? A case study using New Zealand's diverse stonefly fauna,2018,Ecology and Evolution,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85040798205&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85040798205&origin=inward,,2026-04-12 18:40:01,Article,10.1002/ece3.3713,,https://api.elsevier.com/content/abstract/scopus_id/85040798205,8,2,,,,3.71,26.0,1,7,,,,85040798205,2-s2.0-85040798205
7,Chen Z.,"Baltileuctra gen. nov., a new genus of Leuctridae (Insecta: Plecoptera) in Baltic amber",2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85045120085&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85045120085&origin=inward,,2026-04-12 18:40:01,Article,10.11646/zootaxa.4407.2.9,11755326,https://api.elsevier.com/content/abstract/scopus_id/85045120085,4407,2,,,,1.0,7.0,1,7,,,,85045120085,2-s2.0-85045120085
5,Chen Z.,"Description of Euroleuctra gen. Nov., a new fossil genus of Leuctridae (Insecta: Plecoptera) in Eocene Baltic amber",2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85052378977&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85052378977&origin=inward,,2026-04-12 18:40:01,Review,10.11646/zootaxa.4462.2.10,11755326,https://api.elsevier.com/content/abstract/scopus_id/85052378977,4462,2,,,,0.71,5.0,1,7,,,,85052378977,2-s2.0-85052378977
10,Chen Z.,A new fossil species of Largusoperla (Plecoptera: Perlidae) and its evolutionary implications,2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85049629053&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85049629053&origin=inward,,2026-04-12 18:40:01,Review,10.11646/zootaxa.4442.4.5,11755326,https://api.elsevier.com/content/abstract/scopus_id/85049629053,4442,4,,,,1.43,10.0,1,7,,,,85049629053,2-s2.0-85049629053
12,Chen Z.,"Pinguisoperla, a new fossil genus of Perlidae (Insecta: Plecoptera) from mid-Cretaceous Burmese amber",2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85047811111&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85047811111&origin=inward,,2026-04-12 18:40:01,Review,10.11646/zootaxa.4425.3.13,11755326,https://api.elsevier.com/content/abstract/scopus_id/85047811111,4425,3,,,,1.71,12.0,1,7,,,,85047811111,2-s2.0-85047811111
12,De Almeida L.H.,"Anacroneuria flintorum Froehlich 2002 (Plecoptera: Perlidae): Notes, distribution, and life stages association using molecular tools",2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85040532700&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85040532700&origin=inward,,2026-04-12 18:40:01,Article,10.11646/zootaxa.4370.4.6,11755326,https://api.elsevier.com/content/abstract/scopus_id/85040532700,4370,4,,,,1.71,12.0,1,7,,,,85040532700,2-s2.0-85040532700
13,Krno I.,Changes in species composition of water insects during 25-year monitoring of the Danube floodplains affected by the Gabčíkovo waterworks,2018,Environmental Monitoring and Assessment,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85048813293&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85048813293&origin=inward,,2026-04-12 18:40:01,Article,10.1007/s10661-018-6773-5,01676369,https://api.elsevier.com/content/abstract/scopus_id/85048813293,190,7,,,,1.86,13.0,1,7,,,,85048813293,2-s2.0-85048813293
3,Vinçon G.,"Zwicknia gattolliati, a new species of stonefly from Italy (Plecoptera: Capniidae)",2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85054055760&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85054055760&origin=inward,,2026-04-12 18:40:01,Article,10.11646/zootaxa.4486.1.3,11755326,https://api.elsevier.com/content/abstract/scopus_id/85054055760,4486,1,,,,0.43,3.0,1,7,,,,85054055760,2-s2.0-85054055760
4,Sánchez A.V.,"Two new species of Diamphipnoidae (Insecta: Plecoptera) from Chile, with description of adults and eggs",2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85057775293&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85057775293&origin=inward,,2026-04-12 18:40:01,Article,10.11646/zootaxa.4527.1.4,11755326,https://api.elsevier.com/content/abstract/scopus_id/85057775293,4527,1,,,,0.57,4.0,1,7,,,,85057775293,2-s2.0-85057775293
3,Reding J.,"Stoneflies of the genus Zwicknia murányi, 2014 (Plecoptera: Capniidae) from Western Switzerland",2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85042450888&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85042450888&origin=inward,,2026-04-12 18:40:01,Article,10.11646/zootaxa.4382.2.1,11755326,https://api.elsevier.com/content/abstract/scopus_id/85042450888,4382,2,,,,0.43,3.0,1,7,,,,85042450888,2-s2.0-85042450888
25,Murakami T.,Metagenomic analyses highlight the symbiotic association between the glacier stonefly Andiperla willinki and its bacterial gut community,2018,Environmental Microbiology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85055585170&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85055585170&origin=inward,,2026-04-12 18:40:01,Article,10.1111/1462-2920.14420,14622912,https://api.elsevier.com/content/abstract/scopus_id/85055585170,20,11,,,,3.57,25.0,1,7,,,,85055585170,2-s2.0-85055585170
13,White M.M.,"New species and emendations of Orphella: taxonomic and phylogenetic reassessment of the genus to establish the Orphellales, for stonefly gut fungi with a twist",2018,Mycologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85055611385&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85055611385&origin=inward,,2026-04-12 18:40:01,Article,10.1080/00275514.2018.1448198,,https://api.elsevier.com/content/abstract/scopus_id/85055611385,110,1,,,,1.86,13.0,1,7,,,,85055611385,2-s2.0-85055611385
12,Ferreira S.,The InBIO barcoding initiative database: Contribution to the knowledge on DNA barcodes of Iberian Plecoptera,2018,Biodiversity Data Journal,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85088940633&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85088940633&origin=inward,,2026-04-12 18:40:01,Article,10.3897/BDJ.8.e55137,,https://api.elsevier.com/content/abstract/scopus_id/85088940633,8,,,,,1.71,12.0,1,7,,,,85088940633,2-s2.0-85088940633
27,Wang Y.,Comparison of two complete mitochondrial genomes from Perlodidae (Plecoptera: Perloidea) and the family-level phylogenetic implications of Perloidea,2018,Gene,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85049565702&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85049565702&origin=inward,,2026-04-12 18:40:01,Article,10.1016/j.gene.2018.06.093,03781119,https://api.elsevier.com/content/abstract/scopus_id/85049565702,675,,,,,3.86,27.0,1,7,,,,85049565702,2-s2.0-85049565702
2,Casas L.B.,"New species of harpellales and amoebidiales from the N-E Iberian Peninsula, and thallial plasmogamy in a paramoebidium species",2018,Nova Hedwigia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85050383275&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85050383275&origin=inward,,2026-04-12 18:40:01,Article,10.1127/nova_hedwigia/2018/0481,00295035,https://api.elsevier.com/content/abstract/scopus_id/85050383275,107,3-4,,,,0.29,2.0,1,7,,,,85050383275,2-s2.0-85050383275
38,Herbst D.B.,A comparison of the taxonomic and trait structure of macroinvertebrate communities between the riffles and pools of montane headwater streams,2018,Hydrobiologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85047804503&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85047804503&origin=inward,,2026-04-12 18:40:01,Article,10.1007/s10750-018-3646-4,00188158,https://api.elsevier.com/content/abstract/scopus_id/85047804503,820,1,,,,5.43,38.0,1,7,,,,85047804503,2-s2.0-85047804503
4,Stark B.P.,"The Plecoptera of Panama. II. Two new species, one new country record, and additional locality records of Anacroneuria (Perlidae) from western Panama",2018,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85054894732&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85054894732&origin=inward,,2026-04-12 18:40:01,Article,10.11646/zootaxa.4459.2.6,,https://api.elsevier.com/content/abstract/scopus_id/85054894732,4459,2,,,,0.57,4.0,1,7,,,,85054894732,2-s2.0-85054894732
20,McCulloch G.A.,Testing for seasonality in alpine streams: How does altitude affect freshwater insect life cycles?,2018,Freshwater Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85044729136&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85044729136&origin=inward,,2026-04-12 18:40:01,Article,10.1111/fwb.13087,00465070,https://api.elsevier.com/content/abstract/scopus_id/85044729136,63,5,,,,2.86,20.0,1,7,,,,85044729136,2-s2.0-85044729136
12,Smith B.J.,"Egg characteristics and oviposition behaviour of the aquatic insect orders Ephemeroptera, Plecoptera and Trichoptera in New Zealand: a review",2018,New Zealand Journal of Zoology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85044024362&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85044024362&origin=inward,,2026-04-12 18:40:01,Review,10.1080/03014223.2018.1443473,03014223,https://api.elsevier.com/content/abstract/scopus_id/85044024362,45,4,,,,1.71,12.0,1,7,,,,85044024362,2-s2.0-85044024362
18,Nukazawa K.,Projection of invertebrate populations in the headwater streams of a temperate catchment under a changing climate,2018,Science of the Total Environment,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85048403806&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85048403806&origin=inward,,2026-04-12 18:40:01,Article,10.1016/j.scitotenv.2018.06.109,00489697,https://api.elsevier.com/content/abstract/scopus_id/85048403806,642,,,,,2.57,18.0,1,7,,,,85048403806,2-s2.0-85048403806
116,Beermann A.J.,"Multiple-stressor effects on stream macroinvertebrate communities: A mesocosm experiment manipulating salinity, fine sediment and flow velocity",2018,Science of the Total Environment,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85027544229&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85027544229&origin=inward,,2026-04-12 18:40:01,Article,10.1016/j.scitotenv.2017.08.084,00489697,https://api.elsevier.com/content/abstract/scopus_id/85027544229,610-611,,,,,16.57,116.0,1,7,,,,85027544229,2-s2.0-85027544229
