Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,ScopusID,EID
2,Pelingen A.L.,"Dr. Wolfram Mey’s Stonefly (Insecta: Plecoptera) Collection from Luzon, Philippines: Part I. Perlidae",2024,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85185817517&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85185817517&origin=inward,,2026-04-12 18:41:15,Article,10.11646/zootaxa.5415.2.6,11755326,https://api.elsevier.com/content/abstract/scopus_id/85185817517,5415,2,,,,2.0,2.0,1,1,,,,85185817517,2-s2.0-85185817517
1,Chen Z.T.,The structure of a gilled stonefly larva from the mid-Cretaceous Kachin amber,2024,Arthropod Structure and Development,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85200889901&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85200889901&origin=inward,,2026-04-12 18:41:15,Article,10.1016/j.asd.2024.101380,14678039,https://api.elsevier.com/content/abstract/scopus_id/85200889901,82,,,,,1.0,1.0,1,1,,,,85200889901,2-s2.0-85200889901
3,Yang X.,"a new species of rhopalopsole (plecoptera, leuctridae) from hainan province, china",2024,Biodiversity Data Journal,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85195266308&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85195266308&origin=inward,,2026-04-12 18:41:15,Article,10.3897/BDJ.12.E122999,,https://api.elsevier.com/content/abstract/scopus_id/85195266308,12,,,,,3.0,3.0,1,1,,,,85195266308,2-s2.0-85195266308
0,Chen Y.,"New data on two Southeast Asian species of the genus Chinoperla Zwick, 1980 (Plecoptera: Perlidae), with a description of Chinoperla zwicki sp. n.",2024,Aquatic Insects,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85195674506&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85195674506&origin=inward,,2026-04-12 18:41:15,Article,10.1080/01650424.2024.2329549,01650424,https://api.elsevier.com/content/abstract/scopus_id/85195674506,45,4,,,,0.0,0.0,1,1,,,,85195674506,2-s2.0-85195674506
7,Cao J.J.,Mitochondrial genomes provide insights into the Euholognatha (Insecta: Plecoptera),2024,BMC Ecology and Evolution,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85183755751&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85183755751&origin=inward,,2026-04-12 18:41:15,Article,10.1186/s12862-024-02205-6,27307182,https://api.elsevier.com/content/abstract/scopus_id/85183755751,24,1,,,,7.0,7.0,1,1,,,,85183755751,2-s2.0-85183755751
0,Zhang Y.,"A new species of Stavsolus Ricker, 1952 (Plecoptera: Perlodidae) from Jilin Province, China",2024,Aquatic Insects,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85168114526&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85168114526&origin=inward,,2026-04-12 18:41:15,Article,10.1080/01650424.2023.2243601,01650424,https://api.elsevier.com/content/abstract/scopus_id/85168114526,45,1,,,,0.0,0.0,1,1,,,,85168114526,2-s2.0-85168114526
0,Ruffoni A.,"Second contribution to the knowledge of drumming signals of stoneflies from Corsica (Plecoptera: Nemouridae, Leuctridae and Perlodidae)",2024,Aquatic Insects,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85200480461&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85200480461&origin=inward,,2026-04-12 18:41:15,Article,10.1080/01650424.2024.2330648,01650424,https://api.elsevier.com/content/abstract/scopus_id/85200480461,45,4,,,,0.0,0.0,1,1,,,,85200480461,2-s2.0-85200480461
1,Boderau M.,"First representatives of the stonefly genus Perlomyia and the beaded lacewing genus Isoscelipteron from the Upper Miocene of France (Plecoptera: Leuctridae and Neuroptera: Berothidae), with biogeographical considerations",2024,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85198597865&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85198597865&origin=inward,,2026-04-12 18:41:15,Article,10.11646/zootaxa.5481.1.8,11755326,https://api.elsevier.com/content/abstract/scopus_id/85198597865,5481,1,,,,1.0,1.0,1,1,,,,85198597865,2-s2.0-85198597865
1,Wang Y.,New Species and Records of Phanoperla (Plecoptera: Perlidae) from Laos,2024,Annales Zoologici,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85214359844&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85214359844&origin=inward,,2026-04-12 18:41:15,Article,10.3161/00034541ANZ2024.74.4.003,00034541,https://api.elsevier.com/content/abstract/scopus_id/85214359844,74,4,,,,1.0,1.0,1,1,,,,85214359844,2-s2.0-85214359844
3,Yang X.,"A new species of Rhopalopsole (Plecoptera, Leuctridae) from Yunnan Province, China",2024,Biodiversity Data Journal,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85208659028&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85208659028&origin=inward,,2026-04-12 18:41:15,Article,10.3897/BDJ.12.E134258,,https://api.elsevier.com/content/abstract/scopus_id/85208659028,12,,,,,3.0,3.0,1,1,,,,85208659028,2-s2.0-85208659028
3,Duarte T.,Neotropical species of gripopterygid stoneflies (Plecoptera: Gripopterygidae),2024,Anais Da Academia Brasileira De Ciencias,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85210340638&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85210340638&origin=inward,,2026-04-12 18:41:15,Article,10.1590/0001-3765202420231362,00013765,https://api.elsevier.com/content/abstract/scopus_id/85210340638,96,4,,,,3.0,3.0,1,1,,,,85210340638,2-s2.0-85210340638
0,Qian Y.H.,"A new species and a newly record species of Amphinemurinae from Yunnan, China (Plecoptera, Nemouridae)",2024,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85192306178&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85192306178&origin=inward,,2026-04-12 18:41:15,Article,10.11646/zootaxa.5447.3.6,11755326,https://api.elsevier.com/content/abstract/scopus_id/85192306178,5447,3,,,,0.0,0.0,1,1,,,,85192306178,2-s2.0-85192306178
1,Mo R.R.,"A new species of the genus Neoperla Needham, 1905 from China and redescription of Paragnetina insignis Banks, 1939 (Plecoptera: Perlidae)",2024,Aquatic Insects,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85201611826&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85201611826&origin=inward,,2026-04-12 18:41:15,Article,10.1080/01650424.2024.2370862,01650424,https://api.elsevier.com/content/abstract/scopus_id/85201611826,45,4,,,,1.0,1.0,1,1,,,,85201611826,2-s2.0-85201611826
0,Li M.,New species and new records of Mesonemoura (Plecoptera: Nemouridae) from China,2024,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85204293846&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85204293846&origin=inward,,2026-04-12 18:41:15,Article,10.11646/zootaxa.5501.2.11,11755326,https://api.elsevier.com/content/abstract/scopus_id/85204293846,5501,2,,,,0.0,0.0,1,1,,,,85204293846,2-s2.0-85204293846
2,Li M.,"The genus Nemoura (Plecoptera: Nemouridae) from Shennongjia National Park of Hubei, China",2024,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85200980020&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85200980020&origin=inward,,2026-04-12 18:41:15,Article,10.11646/zootaxa.5493.2.6,11755326,https://api.elsevier.com/content/abstract/scopus_id/85200980020,5493,2,,,,2.0,2.0,1,1,,,,85200980020,2-s2.0-85200980020
2,Li M.,"The genus Nemoura (Plecoptera: Nemouridae) from Shennongjia National Park of Hubei, China",2024,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85200980020&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85200980020&origin=inward,,2026-04-12 18:41:15,Article,10.11646/zootaxa.5493.2.6,11755326,https://api.elsevier.com/content/abstract/scopus_id/85200980020,5493,2,,,,2.0,2.0,1,1,,,,85200980020,2-s2.0-85200980020
5,de Almeida L.H.,"An integrative approach to the study of Kempnyia Klapálek, 1914 (Plecoptera: Perlidae) from Brazil: Support for the description of four new species and a basis for future studies",2024,Plos One,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85198900191&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85198900191&origin=inward,,2026-04-12 18:41:15,Article,10.1371/journal.pone.0305824,,https://api.elsevier.com/content/abstract/scopus_id/85198900191,19,7 July,,,,5.0,5.0,1,1,,,,85198900191,2-s2.0-85198900191
8,Ni S.,Human-driven evolution of color in a stonefly mimic,2024,Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85207364095&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85207364095&origin=inward,,2026-04-12 18:41:15,Article,10.1126/science.ado5331,00368075,https://api.elsevier.com/content/abstract/scopus_id/85207364095,386,6720,,,,8.0,8.0,1,1,,,,85207364095,2-s2.0-85207364095
0,Teuf P.,"A new species of Protonemura Kempny, 1898 (Plecoptera, Nemouridae) from Albania",2024,Biodiversity Data Journal,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85203252281&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85203252281&origin=inward,,2026-04-12 18:41:15,Article,10.3897/BDJ.12.E129725,,https://api.elsevier.com/content/abstract/scopus_id/85203252281,12,,,,,0.0,0.0,1,1,,,,85203252281,2-s2.0-85203252281
3,Šumanovic M.,Reassessing the indicator value of the EPT group in karst rivers under hydromorphological pressure,2024,Water Supply,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85189095503&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85189095503&origin=inward,,2026-04-12 18:41:15,Article,10.2166/ws.2024.015,16069749,https://api.elsevier.com/content/abstract/scopus_id/85189095503,24,3,,,,3.0,3.0,1,1,,,,85189095503,2-s2.0-85189095503
1,Sinitshenkova N.,"The most ancient roachfly (Insecta: Plecoptera, Peltoperlidae) from the Lower Cretaceous of the West Transbaikalia, Russia",2024,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85207729562&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85207729562&origin=inward,,2026-04-12 18:41:15,Article,10.11646/zootaxa.5523.2.9,11755326,https://api.elsevier.com/content/abstract/scopus_id/85207729562,5523,2,,,,1.0,1.0,1,1,,,,85207729562,2-s2.0-85207729562
3,Chen Z.T.,Comparative larval morphology and DNA barcodes of Kamimuria petasus Chen and Neoperla tuberculata Wu (Plecoptera: Perlidae),2024,Zoologischer Anzeiger,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85185582607&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85185582607&origin=inward,,2026-04-12 18:41:15,Article,10.1016/j.jcz.2024.02.003,00445231,https://api.elsevier.com/content/abstract/scopus_id/85185582607,309,,,,,3.0,3.0,1,1,,,,85185582607,2-s2.0-85185582607
2,Wang Y.,Mitochondrial genomes of Nemourinae species (Plecoptera: Nemouridae) and the phylogenetic implications,2024,Journal of Insect Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85186982107&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85186982107&origin=inward,,2026-04-12 18:41:15,Article,10.1093/jisesa/ieae028,,https://api.elsevier.com/content/abstract/scopus_id/85186982107,24,2,,,,2.0,2.0,1,1,,,,85186982107,2-s2.0-85186982107
4,Castillo-Velásquez R.M.,"Diversity and Ecological Distribution of Plecoptera of Minas Gerais, Brazil",2024,Neotropical Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85197733163&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85197733163&origin=inward,,2026-04-12 18:41:15,Article,10.1007/s13744-024-01177-y,1519566X,https://api.elsevier.com/content/abstract/scopus_id/85197733163,53,4,,,,4.0,4.0,1,1,,,,85197733163,2-s2.0-85197733163
0,Sandberg J.B.,New Stonefly (Plecoptera) Drumming Signal Descriptions for Kogotus nonus (Perlodidae) and Yoraperla mariana (Peltoperlidae),2024,Western North American Naturalist,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85198536334&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85198536334&origin=inward,,2026-04-12 18:41:15,Article,10.3398/064.084.0104,15270904,https://api.elsevier.com/content/abstract/scopus_id/85198536334,84,1,,,,0.0,0.0,1,1,,,,85198536334,2-s2.0-85198536334
13,García-Girón J.,A time-calibrated ‘Tree of Life’ of aquatic insects for knitting historical patterns of evolution and measuring extant phylogenetic biodiversity across the world,2024,Earth Science Reviews,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85189986517&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85189986517&origin=inward,,2026-04-12 18:41:15,Review,10.1016/j.earscirev.2024.104767,00128252,https://api.elsevier.com/content/abstract/scopus_id/85189986517,252,,,,,13.0,13.0,1,1,,,,85189986517,2-s2.0-85189986517
0,Verhille C.E.,Thermal tolerance of giant salmonfly nymphs (Pteronarcys californica) varies across populations in a regulated river,2024,Conservation Physiology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85198641484&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85198641484&origin=inward,,2026-04-12 18:41:15,Article,10.1093/conphys/coae043,,https://api.elsevier.com/content/abstract/scopus_id/85198641484,12,1,,,,0.0,0.0,1,1,,,,85198641484,2-s2.0-85198641484
0,Hurtado-Borrero Y.,SPATIAL AND TEMPORAL DISTRIBUTION OF TWO ANACRONEURIA SPECIES (PLECOPTERA: PERLIDAE) IN A NEOTROPICAL RIVER OF COLOMBIA,2024,Acta Biologica Colombiana,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105000074172&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105000074172&origin=inward,,2026-04-12 18:41:15,Article,10.15446/abc.v29n3.101093,0120548X,https://api.elsevier.com/content/abstract/scopus_id/105000074172,29,3,,,,0.0,0.0,1,1,,,,105000074172,2-s2.0-105000074172
1,Belahcen K.,"New data on biodiversity and chorology of aquatic insects of Tazekka National Park (Middle Atlas, Morocco) II: Ephemeroptera, Plecoptera and Trichoptera",2024,Transactions of the American Entomological Society,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85192748712&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85192748712&origin=inward,,2026-04-12 18:41:15,Article,10.3157/061.150.0105,00028320,https://api.elsevier.com/content/abstract/scopus_id/85192748712,150,1,,,,1.0,1.0,1,1,,,,85192748712,2-s2.0-85192748712
3,Laini A.,DNA barcoding reference libraries of Italian Plecoptera: a gap analysis,2024,European Zoological Journal,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85183149626&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85183149626&origin=inward,,2026-04-12 18:41:15,Article,10.1080/24750263.2023.2298977,,https://api.elsevier.com/content/abstract/scopus_id/85183149626,91,1,,,,3.0,3.0,1,1,,,,85183149626,2-s2.0-85183149626
14,Simović P.,Automated identification of aquatic insects: A case study using deep learning and computer vision techniques,2024,Science of the Total Environment,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85193980963&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85193980963&origin=inward,,2026-04-12 18:41:15,Article,10.1016/j.scitotenv.2024.172877,00489697,https://api.elsevier.com/content/abstract/scopus_id/85193980963,935,,,,,14.0,14.0,1,1,,,,85193980963,2-s2.0-85193980963
12,Dewenter B.S.,The thermal breadth of temperate and tropical freshwater insects supports the climate variability hypothesis,2024,Ecology and Evolution,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85185969105&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85185969105&origin=inward,,2026-04-12 18:41:15,Article,10.1002/ece3.10937,,https://api.elsevier.com/content/abstract/scopus_id/85185969105,14,2,,,,12.0,12.0,1,1,,,,85185969105,2-s2.0-85185969105
2,Pelingen A.L.,"Description of Neoperla philippinensis sp. nov. confirmed using integrative taxonomy and some notes on Neoperla oculata Banks, 1924 (Plecoptera: Perlidae)",2024,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85184231636&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85184231636&origin=inward,,2026-04-12 18:41:15,Article,10.11646/zootaxa.5399.5.6,11755326,https://api.elsevier.com/content/abstract/scopus_id/85184231636,5399,5,,,,2.0,2.0,1,1,,,,85184231636,2-s2.0-85184231636
1,Zeng L.L.,"A new species of the genus Kamimuria (Plecoptera, Perlidae) from Jiangsu, China with re-description of K. microda Du, 2002",2024,Biodiversity Data Journal,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85210537591&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85210537591&origin=inward,,2026-04-12 18:41:15,Article,10.3897/BDJ.12.E137424,,https://api.elsevier.com/content/abstract/scopus_id/85210537591,12,,,,,1.0,1.0,1,1,,,,85210537591,2-s2.0-85210537591
1,McCulloch G.A.,Do It Well or Not at All: Alternative Flight Solutions for Alpine Insects,2024,Ecology and Evolution,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85211129191&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85211129191&origin=inward,,2026-04-12 18:41:15,Article,10.1002/ece3.70673,,https://api.elsevier.com/content/abstract/scopus_id/85211129191,14,12,,,,1.0,1.0,1,1,,,,85211129191,2-s2.0-85211129191
3,Birrell J.H.,Consistent differences in tissue oxygen levels across 15 insect species reflect a balance between oxygen supply and demand and highlight a hitherto unknown adaptation for extracting sufficient oxygen from water,2024,Current Research in Insect Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85203501840&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85203501840&origin=inward,,2026-04-12 18:41:15,Article,10.1016/j.cris.2024.100095,,https://api.elsevier.com/content/abstract/scopus_id/85203501840,6,,,,,3.0,3.0,1,1,,,,85203501840,2-s2.0-85203501840
3,Zeng L.L.,"Redescription of two species of Neoperla Needham, 1905 (Plecoptera, Perlidae) and new distribution records of Neoperla mnong Stark, 1987 in China",2024,Biodiversity Data Journal,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85199546875&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85199546875&origin=inward,,2026-04-12 18:41:15,Article,10.3897/BDJ.12.E127089,,https://api.elsevier.com/content/abstract/scopus_id/85199546875,12,,,,,3.0,3.0,1,1,,,,85199546875,2-s2.0-85199546875
1,Tang Z.,"Identity on Filchneria heteroptera (Wu, 1938) (Plecoptera: Perlodidae) with a new record of Paraleuctra cercia (Okamoto, 1922) from China",2024,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85187737656&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85187737656&origin=inward,,2026-04-12 18:41:15,Article,10.11646/ZOOTAXA.5419.3.7,11755326,https://api.elsevier.com/content/abstract/scopus_id/85187737656,5419,3,,,,1.0,1.0,1,1,,,,85187737656,2-s2.0-85187737656
1,Zhu Y.F.,"Two new species of Nemoura Latreille and a new combination of Amphinemura Ris (Plecoptera, Nemouridae) from the Nanling Mountains Region of China",2024,Biodiversity Data Journal,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85196478366&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85196478366&origin=inward,,2026-04-12 18:41:15,Article,10.3897/BDJ.12.E121451,,https://api.elsevier.com/content/abstract/scopus_id/85196478366,12,,,,,1.0,1.0,1,1,,,,85196478366,2-s2.0-85196478366
5,Zeng L.L.,Revision of Neoperla minor Chu with a new synonym and a new species of Neoperla Needham (Plecoptera: Perlidae),2024,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85200839024&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85200839024&origin=inward,,2026-04-12 18:41:15,Article,10.11646/zootaxa.5493.1.5,11755326,https://api.elsevier.com/content/abstract/scopus_id/85200839024,5493,1,,,,5.0,5.0,1,1,,,,85200839024,2-s2.0-85200839024
