Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,ScopusID,EID
8,Cao J.,"Mitochondrial genomes of the stoneflies mesonemoura metafiligera and mesonemoura tritaenia (plecoptera, nemouridae), with a phylogenetic analysis of nemouroidea",2019,Zookeys,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85067062958&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85067062958&origin=inward,,2026-04-12 18:40:14,Article,10.3897/zookeys.835.32470,13132989,https://api.elsevier.com/content/abstract/scopus_id/85067062958,2019,835,,,,1.33,8.0,1,6,,,,85067062958,2-s2.0-85067062958
10,Chen Z.T.,"Review of the fossil genus Largusoperla (Plecoptera: Perlidae): Annotated checklist, taxonomic identification, and description of a new species",2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85062656411&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85062656411&origin=inward,,2026-04-12 18:40:14,Article,10.11646/zootaxa.4565.2.12,11755326,https://api.elsevier.com/content/abstract/scopus_id/85062656411,4565,2,,,,1.67,10.0,1,6,,,,85062656411,2-s2.0-85062656411
4,Liu H.,Two new species of Flavoperla (Plecoptera: Perlidae) from Shaanxi Province of China,2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85067409112&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85067409112&origin=inward,,2026-04-12 18:40:14,Review,10.11646/zootaxa.4614.2.8,11755326,https://api.elsevier.com/content/abstract/scopus_id/85067409112,4614,2,,,,0.67,4.0,1,6,,,,85067409112,2-s2.0-85067409112
9,Li W.,Two new species of Neoperla montivaga group (Plecoptera: Perlidae) from Guangxi Zhuang Autonomous Region of southern China,2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85078785491&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85078785491&origin=inward,,2026-04-12 18:40:14,Article,10.11646/zootaxa.4718.4.10,11755326,https://api.elsevier.com/content/abstract/scopus_id/85078785491,4718,4,,,,1.5,9.0,1,6,,,,85078785491,2-s2.0-85078785491
17,Rippel M.L.S.,"First records of the genus anacroneuria (Plecoptera: Perlidae) from tocantins state, Brazil and description of a new species",2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85062260150&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85062260150&origin=inward,,2026-04-12 18:40:14,Article,10.11646/zootaxa.4560.2.8,11755326,https://api.elsevier.com/content/abstract/scopus_id/85062260150,4560,2,,,,2.83,17.0,1,6,,,,85062260150,2-s2.0-85062260150
1,Bravo F.,The description of Anacroneuria suerre sp. Nov. From Costa Rica (Plecoptera: Perlidae) and using nymphs in ecotoxicological studies,2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85065818949&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85065818949&origin=inward,,2026-04-12 18:40:14,Article,10.11646/zootaxa.4608.2.9,11755326,https://api.elsevier.com/content/abstract/scopus_id/85065818949,4608,2,,,,0.17,1.0,1,6,,,,85065818949,2-s2.0-85065818949
4,Huo Q.B.,"A new genus and two new species of stoneflies (Plecoptera: Perlodidae) from Guizhou province, China",2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85078363680&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85078363680&origin=inward,,2026-04-12 18:40:14,Article,10.11646/zootaxa.4718.4.2,11755326,https://api.elsevier.com/content/abstract/scopus_id/85078363680,4718,4,,,,0.67,4.0,1,6,,,,85078363680,2-s2.0-85078363680
4,Gamboa M.,"Biochemical and molecular differentiation of Anacroneuria species (Plecoptera, Insecta) in Andean National Park, Venezuela",2019,Systematics and Biodiversity,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85075714884&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85075714884&origin=inward,,2026-04-12 18:40:14,Article,10.1080/14772000.2019.1687604,14772000,https://api.elsevier.com/content/abstract/scopus_id/85075714884,17,7,,,,0.67,4.0,1,6,,,,85075714884,2-s2.0-85075714884
2,Chen Z.T.,Description of a large new stonefly species Claassenia xucheni sp. Nov. from China (plecoptera: Perlidae),2019,Acta Entomologica Musei Nationalis Pragae,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85079671763&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85079671763&origin=inward,,2026-04-12 18:40:14,Article,10.2478/aemnp-2019-0045,03741036,https://api.elsevier.com/content/abstract/scopus_id/85079671763,59,2,,,,0.33,2.0,1,6,,,,85079671763,2-s2.0-85079671763
8,Duarte T.,"Five new species of Tupiperla Froehlich, 1969 (Plecoptera: Gripopterygidae)",2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85072316615&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85072316615&origin=inward,,2026-04-12 18:40:14,Article,10.11646/zootaxa.4671.4.3,11755326,https://api.elsevier.com/content/abstract/scopus_id/85072316615,4671,4,,,,1.33,8.0,1,6,,,,85072316615,2-s2.0-85072316615
2,McCulloch G.,Phylogeography reveals a North Island range extension for New Zealand's only sexually wing-dimorphic stonefly (Stenoperla helsoni),2019,New Zealand Journal of Zoology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85054381261&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85054381261&origin=inward,,2026-04-12 18:40:14,Article,10.1080/03014223.2018.1527775,03014223,https://api.elsevier.com/content/abstract/scopus_id/85054381261,46,3,,,,0.33,2.0,1,6,,,,85054381261,2-s2.0-85054381261
5,DelVecchia A.G.,Methane-derived carbon supports a complex food web in the shallow aquifer,2019,Food Webs,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85075318544&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85075318544&origin=inward,,2026-04-12 18:40:14,Article,10.1016/j.fooweb.2019.e00131,,https://api.elsevier.com/content/abstract/scopus_id/85075318544,21,,,,,0.83,5.0,1,6,,,,85075318544,2-s2.0-85075318544
18,Thera J.C.,Tissue content of thiol-containing amino acids predicts methylmercury in aquatic invertebrates,2019,Science of the Total Environment,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85067873594&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85067873594&origin=inward,,2026-04-12 18:40:14,Article,10.1016/j.scitotenv.2019.06.225,00489697,https://api.elsevier.com/content/abstract/scopus_id/85067873594,688,,,,,3.0,18.0,1,6,,,,85067873594,2-s2.0-85067873594
4,Cao J.,"The complete mitochondrial genome of a Chinese endemic stonefly species, Sinacroneuria dabieshana (Plecoptera: Perlidae)",2019,Mitochondrial DNA Part B Resources,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85063645778&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85063645778&origin=inward,,2026-04-12 18:40:14,Article,10.1080/23802359.2019.1596764,,https://api.elsevier.com/content/abstract/scopus_id/85063645778,4,1,,,,0.67,4.0,1,6,,,,85063645778,2-s2.0-85063645778
2,Cao J.,"The complete mitochondrial genome of a stonefly species, Peltoperlopsis cebuano (Plecoptera: Peltoperlidae)",2019,Mitochondrial DNA Part B Resources,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85062448263&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85062448263&origin=inward,,2026-04-12 18:40:14,Article,10.1080/23802359.2019.1586490,,https://api.elsevier.com/content/abstract/scopus_id/85062448263,4,1,,,,0.33,2.0,1,6,,,,85062448263,2-s2.0-85062448263
4,Cao J.,"Complete mitochondrial genome of a stonefly, Nemoura papilla (Plecoptera: Nemouridae)",2019,Mitochondrial DNA Part B Resources,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85061647053&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85061647053&origin=inward,,2026-04-12 18:40:14,Article,10.1080/23802359.2019.1574667,,https://api.elsevier.com/content/abstract/scopus_id/85061647053,4,1,,,,0.67,4.0,1,6,,,,85061647053,2-s2.0-85061647053
4,Li J.,"The mitochondrial genome analysis of a stonefly, Niponiella limbatella (Plecoptera: Perlidae)",2019,Mitochondrial DNA Part B Resources,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85065578470&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85065578470&origin=inward,,2026-04-12 18:40:14,Article,10.1080/23802359.2019.1607591,,https://api.elsevier.com/content/abstract/scopus_id/85065578470,4,1,,,,0.67,4.0,1,6,,,,85065578470,2-s2.0-85065578470
25,Cao J.J.,Comparative mitogenomic analysis of species in the subfamily Amphinemurinae (Plecoptera: Nemouridae) reveal conserved mitochondrial genome organization,2019,International Journal of Biological Macromolecules,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85069581178&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85069581178&origin=inward,,2026-04-12 18:40:14,Article,10.1016/j.ijbiomac.2019.07.087,01418130,https://api.elsevier.com/content/abstract/scopus_id/85069581178,138,,,,,4.17,25.0,1,6,,,,85069581178,2-s2.0-85069581178
2,Qian Y.H.,"A new species of Agnetina from China with redescription of Paragnetina indentata Wu & Claassen, 1934 (Plecoptera: Perlidae)",2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85066486296&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85066486296&origin=inward,,2026-04-12 18:40:14,Article,10.11646/zootaxa.4612.2.12,11755326,https://api.elsevier.com/content/abstract/scopus_id/85066486296,4612,2,,,,0.33,2.0,1,6,,,,85066486296,2-s2.0-85066486296
4,Teslenko V.A.,"A new species of Capnia (Plecoptera: Capniidae) from lesser Khingan range (Amur River basin, Far east of Russia)",2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85072629580&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85072629580&origin=inward,,2026-04-12 18:40:14,Article,10.11646/zootaxa.4674.4.5,11755326,https://api.elsevier.com/content/abstract/scopus_id/85072629580,4674,4,,,,0.67,4.0,1,6,,,,85072629580,2-s2.0-85072629580
5,Grubbs S.,"Soyedina Ricker, 1952 (Plecoptera: Nemouridae) in the eastern Nearctic: Review of species concepts, proposed morphology-based species groups, and description of a new species from North Carolina",2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85071430111&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85071430111&origin=inward,,2026-04-12 18:40:14,Article,10.11646/zootaxa.4658.2.2,11755326,https://api.elsevier.com/content/abstract/scopus_id/85071430111,4658,2,,,,0.83,5.0,1,6,,,,85071430111,2-s2.0-85071430111
5,Du Y.Z.,"Review of the rare and little-known Chinese species of the family Taeniopterygidae (Plecoptera), with description of two new species of Kyphopteryx",2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85060456403&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85060456403&origin=inward,,2026-04-12 18:40:14,Review,10.11646/zootaxa.4550.1.7,11755326,https://api.elsevier.com/content/abstract/scopus_id/85060456403,4550,1,,,,0.83,5.0,1,6,,,,85060456403,2-s2.0-85060456403
5,Hurtado-Borrero Y.,"Nymphal feeding habits of two Anacroneuria species (Plecoptera, Perlidae) from Sierra Nevada de Santa Marta, Colombia",2019,Journal of Limnology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85064450338&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85064450338&origin=inward,,2026-04-12 18:40:14,Article,10.4081/jlimnol.2018.1858,11295767,https://api.elsevier.com/content/abstract/scopus_id/85064450338,78,1,,,,0.83,5.0,1,6,,,,85064450338,2-s2.0-85064450338
1,Sánchez K.N.C.,"The Plecoptera of Panama. IV. Description of the last nymphal instar for two species of Anacroneuria Klapálek (Plecoptera: Perlidae) from the Caldera River, Chiriquí, Panamá",2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85082731843&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85082731843&origin=inward,,2026-04-12 18:40:14,Article,10.11646/zootaxa.4711.3.2,,https://api.elsevier.com/content/abstract/scopus_id/85082731843,4711,3,,,,0.17,1.0,1,6,,,,85082731843,2-s2.0-85082731843
0,Castillo Sánchez K.N.,"The Plecoptera of Panama. IV. Description of the last nymphal instar for two species of Anacroneuria Klapálek (Plecoptera: Perlidae) from the Caldera River, Chiriquí, Panamá",2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85076470117&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85076470117&origin=inward,,2026-04-12 18:40:14,Article,10.11646/zootaxa.4711.3.2,11755326,https://api.elsevier.com/content/abstract/scopus_id/85076470117,4711,3,,,,0.0,0.0,1,6,,,,85076470117,2-s2.0-85076470117
4,Kondratieff B.,The plecoptera of Panama. III. The genus Anacroneuria (Plecoptera: Perlidae) in Panama's national parks: 2017 survey results,2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85062833373&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85062833373&origin=inward,,2026-04-12 18:40:14,Article,10.11646/zootaxa.4565.3.7,11755326,https://api.elsevier.com/content/abstract/scopus_id/85062833373,4565,3,,,,0.67,4.0,1,6,,,,85062833373,2-s2.0-85062833373
2,Grubbs S.A.,"A surprising rediscovery and description of a new species of Soyedina Ricker, 1952 (Plecoptera: Nemouridae) from Great Smoky Mountains National Park, USA",2019,Journal of Insect Biodiversity,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105017055788&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105017055788&origin=inward,,2026-04-12 18:40:14,Article,10.12976/jib/2019.13.1.1,25381318,https://api.elsevier.com/content/abstract/scopus_id/105017055788,13,1,,,,0.33,2.0,1,6,,,,105017055788,2-s2.0-105017055788
7,Qian Y.H.,Two new species of Sphaeronemoura (Plecoptera: Nemouridae) from Yunnan Province of China,2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85063134111&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85063134111&origin=inward,,2026-04-12 18:40:14,Article,10.11646/zootaxa.4568.1.13,11755326,https://api.elsevier.com/content/abstract/scopus_id/85063134111,4568,1,,,,1.17,7.0,1,6,,,,85063134111,2-s2.0-85063134111
8,Li W.,"An interesting new species of Kamimuria (Plecoptera: Perlidae) from China, with notes on K. Grandispinata Du & Sun",2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85075182015&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85075182015&origin=inward,,2026-04-12 18:40:14,Article,10.11646/zootaxa.4700.1.8,11755326,https://api.elsevier.com/content/abstract/scopus_id/85075182015,4700,1,,,,1.33,8.0,1,6,,,,85075182015,2-s2.0-85075182015
0,Martynov A.V.,A new micropterous species of Leuctra (Plecoptera: Leuctridae) from the Lesser caucasus (Georgia),2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85072644215&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85072644215&origin=inward,,2026-04-12 18:40:14,Article,10.11646/zootaxa.4671.4.9,11755326,https://api.elsevier.com/content/abstract/scopus_id/85072644215,4671,4,,,,0.0,0.0,1,6,,,,85072644215,2-s2.0-85072644215
9,Rippel M.L.S.,"First records of Kempnyia and Macrogynoplax (Plecoptera: Perlidae) from Tocantins State, Brazil with description of the immatures and the adult female",2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85075495710&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85075495710&origin=inward,,2026-04-12 18:40:14,Article,10.11646/zootaxa.4700.4.5,11755326,https://api.elsevier.com/content/abstract/scopus_id/85075495710,4700,4,,,,1.5,9.0,1,6,,,,85075495710,2-s2.0-85075495710
6,Firmino V.,"First occurrence of Anacroneuria singularis Righi-Cavallaro & Lecci, 2010 (Plecoptera: Perlidae) in Rondônia, western Amazonia, Brazil",2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85059978652&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85059978652&origin=inward,,2026-04-12 18:40:14,Article,10.11646/zootaxa.4544.3.10,11755326,https://api.elsevier.com/content/abstract/scopus_id/85059978652,4544,3,,,,1.0,6.0,1,6,,,,85059978652,2-s2.0-85059978652
2,Ruffoni A.,"Description of the vibrational duet of Besdolus ravizzarum Zwick & Weinzierl, 1995 (Plecoptera: Perlodidae)",2019,Annales De La Societe Entomologique De France,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85075190466&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85075190466&origin=inward,,2026-04-12 18:40:14,Article,10.1080/00379271.2019.1682469,00379271,https://api.elsevier.com/content/abstract/scopus_id/85075190466,55,6,,,,0.33,2.0,1,6,,,,85075190466,2-s2.0-85075190466
4,Pessacq P.,"A new Andiperla Aubert (Plecoptera, Gripopterygidae) species from the Perito Moreno Glacier, Argentina",2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85071657885&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85071657885&origin=inward,,2026-04-12 18:40:14,Article,10.11646/zootaxa.4664.2.7,11755326,https://api.elsevier.com/content/abstract/scopus_id/85071657885,4664,2,,,,0.67,4.0,1,6,,,,85071657885,2-s2.0-85071657885
9,Monteiro do Amaral P.H.,"Richness and distribution of Ephemeroptera, Plecoptera and Trichoptera in Atlantic forest streams",2019,Acta Oecologica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85067420434&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85067420434&origin=inward,,2026-04-12 18:40:14,Article,10.1016/j.actao.2019.103441,1146609X,https://api.elsevier.com/content/abstract/scopus_id/85067420434,99,,,,,1.5,9.0,1,6,,,,85067420434,2-s2.0-85067420434
9,Mo R.,"Holomorphology of Kamimuria peppapiggia sp. N. (Plecoptera: Perlidae) from the foothills of Taihang Mountains, Henan Province of China",2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85072187183&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85072187183&origin=inward,,2026-04-12 18:40:14,Article,10.11646/zootaxa.4668.4.9,11755326,https://api.elsevier.com/content/abstract/scopus_id/85072187183,4668,4,,,,1.5,9.0,1,6,,,,85072187183,2-s2.0-85072187183
2,Cao J.,The characterization of the mitochondrial genome of Calineuria stigmatica (Plecoptera: Perlidae),2019,Mitochondrial DNA Part B Resources,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85071973778&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85071973778&origin=inward,,2026-04-12 18:40:14,Article,10.1080/23802359.2019.1659119,,https://api.elsevier.com/content/abstract/scopus_id/85071973778,4,2,,,,0.33,2.0,1,6,,,,85071973778,2-s2.0-85071973778
39,Akamagwuna F.C.,"Trait-based responses of Ephemeroptera, Plecoptera, and Trichoptera to sediment stress in the Tsitsa River and its tributaries, Eastern Cape, South Africa",2019,River Research and Applications,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85067333952&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85067333952&origin=inward,,2026-04-12 18:40:14,Article,10.1002/rra.3458,15351459,https://api.elsevier.com/content/abstract/scopus_id/85067333952,35,7,,,,6.5,39.0,1,6,,,,85067333952,2-s2.0-85067333952
4,Derka T.,"Enderleina preclara jewett, 1960 (plecoptera, perlidae), from the venezuelan guayana—a description of a putative female, nymph and egg",2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85064232302&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85064232302&origin=inward,,2026-04-12 18:40:14,Article,10.11646/zootaxa.4585.2.6,11755326,https://api.elsevier.com/content/abstract/scopus_id/85064232302,4585,2,,,,0.67,4.0,1,6,,,,85064232302,2-s2.0-85064232302
8,Li W.,Additions to the genus Hemacroneuria Enderlein (Plecoptera: Perlidae) from China,2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85070324117&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85070324117&origin=inward,,2026-04-12 18:40:14,Article,10.11646/zootaxa.4652.2.7,11755326,https://api.elsevier.com/content/abstract/scopus_id/85070324117,4652,2,,,,1.33,8.0,1,6,,,,85070324117,2-s2.0-85070324117
18,Pandiarajan S.,"Bio-monitoring and detection of water quality using ephemeroptera, plecoptera and trichoptera (EPT) complex in karanthamalai stream of Eastern Ghats",2019,Indian Journal of Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85078760063&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85078760063&origin=inward,,2026-04-12 18:40:14,Article,,03045250,https://api.elsevier.com/content/abstract/scopus_id/85078760063,46,4,,,,3.0,18.0,1,6,,,,85078760063,2-s2.0-85078760063
5,Takagi K.,Larval Prey Preference of Pond-breeding salamander Hynobius tokyoensis Living in a Stream,2019,Current Herpetology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85072699520&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85072699520&origin=inward,,2026-04-12 18:40:14,Article,10.5358/hsj.38.115,13455834,https://api.elsevier.com/content/abstract/scopus_id/85072699520,38,2,,,,0.83,5.0,1,6,,,,85072699520,2-s2.0-85072699520
27,Akamagwuna F.C.,"Evaluating the responses of taxa in the orders Ephemeroptera, Plecoptera and Trichoptera (EPT) to sediment stress in the Tsitsa River and its tributaries, Eastern Cape, South Africa",2019,Environmental Monitoring and Assessment,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85074064763&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85074064763&origin=inward,,2026-04-12 18:40:14,Article,10.1007/s10661-019-7846-9,01676369,https://api.elsevier.com/content/abstract/scopus_id/85074064763,191,11,,,,4.5,27.0,1,6,,,,85074064763,2-s2.0-85074064763
7,Lima-Fernandes E.,Effects of a Systemic Pesticide Along an Aquatic Tri-Trophic Food Chain,2019,Bulletin of Environmental Contamination and Toxicology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85072628433&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85072628433&origin=inward,,2026-04-12 18:40:14,Article,10.1007/s00128-019-02696-w,00074861,https://api.elsevier.com/content/abstract/scopus_id/85072628433,103,4,,,,1.17,7.0,1,6,,,,85072628433,2-s2.0-85072628433
8,Cain D.J.,"Competitive interactions among H, Cu, and Zn ions moderate aqueous uptake of Cu and Zn by an aquatic insect",2019,Environmental Pollution,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85072308168&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85072308168&origin=inward,,2026-04-12 18:40:14,Article,10.1016/j.envpol.2019.113220,02697491,https://api.elsevier.com/content/abstract/scopus_id/85072308168,255,,,,,1.33,8.0,1,6,,,,85072308168,2-s2.0-85072308168
6,Hamada N.,Two new species of Enderleina Jewett (Plecoptera: Perlidae) from northern Brazil,2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85076896925&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85076896925&origin=inward,,2026-04-12 18:40:14,Article,10.11646/zootaxa.4712.3.4,11755326,https://api.elsevier.com/content/abstract/scopus_id/85076896925,4712,3,,,,1.0,6.0,1,6,,,,85076896925,2-s2.0-85076896925
5,Loskutova O.A.,Aquatic Fauna in Maly Patok River Basin (Subpolar Urals): II. Invertebrates,2019,Inland Water Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85078214466&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85078214466&origin=inward,,2026-04-12 18:40:14,Article,10.1134/S1995082919040084,19950829,https://api.elsevier.com/content/abstract/scopus_id/85078214466,12,,,,,0.83,5.0,1,6,,,,85078214466,2-s2.0-85078214466
0,Lü D.,"Erratum: DONGBIAO LÜ, YANHUA YAN, WEIHAI LI amp; HONGLIANG WANG (2019) A new species of the genus Chinoperla (Plecoptera: Perlidae) from southern China. Zootaxa, 4614: 187-190",2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85074960092&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85074960092&origin=inward,,2026-04-12 18:40:14,Article,10.11646/zootaxa.4658.3.12,,https://api.elsevier.com/content/abstract/scopus_id/85074960092,4658,3,,,,0.0,0.0,1,6,,,,85074960092,2-s2.0-85074960092
1,Li W.,A complementary description of the male of Kyphopteryx yangi (Plecoptera: Taeniopterygidae) from China,2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85073722253&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85073722253&origin=inward,,2026-04-12 18:40:14,Article,10.11646/zootaxa.4686.2.6,11755326,https://api.elsevier.com/content/abstract/scopus_id/85073722253,4686,2,,,,0.17,1.0,1,6,,,,85073722253,2-s2.0-85073722253
4,Mo R.,A new species of Indonemoura (Plecoptera: Nemouridae) from Guangdong Province of southern China,2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85071550256&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85071550256&origin=inward,,2026-04-12 18:40:14,Article,10.11646/zootaxa.4658.3.9,11755326,https://api.elsevier.com/content/abstract/scopus_id/85071550256,4658,3,,,,0.67,4.0,1,6,,,,85071550256,2-s2.0-85071550256
