Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,ScopusID,EID
0,SINITSHENKOVA N.D.,"The unusual stonefly wing from the Upper Permian of the Orenburg Region of Russia: a new genus and species Vyazonemoura storozhenkoi gen. et sp. nov. (Insecta: Plecoptera, Palaeonemouridae)",2025,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105022290311&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105022290311&origin=inward,,2026-04-12 18:41:28,Article,10.11646/zootaxa.5715.1.38,11755326,https://api.elsevier.com/content/abstract/scopus_id/105022290311,5715,1,,,,0,0.0,1,0,,,,105022290311,2-s2.0-105022290311
0,Chen Z.T.,Morphology and phylogenetic implications of a genuine stonefly larva (Plecoptera: Perlidae) from mid-Cretaceous Kachin amber,2025,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105023509676&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105023509676&origin=inward,,2026-04-12 18:41:28,Article,10.11646/zootaxa.5716.1.5,11755326,https://api.elsevier.com/content/abstract/scopus_id/105023509676,5716,1,,,,0,0.0,1,0,,,,105023509676,2-s2.0-105023509676
0,Chen Z.T.,"Heminemourinae, a New Subfamily of Stoneflies in Eocene Baltic Amber (Plecoptera: Nemouridae)",2025,Paleontological Journal,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105029112379&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105029112379&origin=inward,,2026-04-12 18:41:28,Article,10.1134/S0031030125600131,00310301,https://api.elsevier.com/content/abstract/scopus_id/105029112379,59,7,,,,0,0.0,1,0,,,,105029112379,2-s2.0-105029112379
1,Chen Z.T.,Female-Above Copulation in Cretaceous Stoneflies: Early Mating Strategies of Plecoptera,2025,Annales Zoologici,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105017574493&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105017574493&origin=inward,,2026-04-12 18:41:28,Article,10.3161/00034541ANZ2025.75.2.005,00034541,https://api.elsevier.com/content/abstract/scopus_id/105017574493,75,2,,,,1,1.0,1,0,,,,105017574493,2-s2.0-105017574493
0,Eichert A.,"An unusually large genome from an unusually large stonefly: A chromosome-length genome assembly for the giant salmonfly, Pteronarcys californica (Plecoptera: Pteronarcyidae)",2025,Journal of Heredity,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105007164395&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105007164395&origin=inward,,2026-04-12 18:41:28,Article,10.1093/jhered/esae044,00221503,https://api.elsevier.com/content/abstract/scopus_id/105007164395,116,3,,,,0,0.0,1,0,,,,105007164395,2-s2.0-105007164395
0,Yang X.,The First Gynandromorph of Stonefly From China (Plecoptera: Leuctridae),2025,Ecology and Evolution,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105019808327&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105019808327&origin=inward,,2026-04-12 18:41:28,Article,10.1002/ece3.72378,,https://api.elsevier.com/content/abstract/scopus_id/105019808327,15,10,,,,0,0.0,1,0,,,,105019808327,2-s2.0-105019808327
1,Dias-Oliveira T.M.,"Predation of Gripopteryx sp. (Plecoptera: Gripopterygidae) by Argia claussenii Selys, 1865 (Odonata: Coenagrionidae) in Campo Rupestre, Minas Gerais",2025,Food Webs,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85218718484&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85218718484&origin=inward,,2026-04-12 18:41:28,Review,10.1016/j.fooweb.2025.e00387,,https://api.elsevier.com/content/abstract/scopus_id/85218718484,42,,,,,1,1.0,1,0,,,,85218718484,2-s2.0-85218718484
0,Kirkaldy A.P.,Literature review of the fossil record of Systellognatha (Insecta: Plecoptera) and its implications for the biogeography of the Order,2025,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105023417742&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105023417742&origin=inward,,2026-04-12 18:41:28,Article,10.11646/zootaxa.5716.3.1,11755326,https://api.elsevier.com/content/abstract/scopus_id/105023417742,5716,3,,,,0,0.0,1,0,,,,105023417742,2-s2.0-105023417742
0,Bo T.,"GROWING UP IN THE COLD: NOTES ABOUT WINTER DIET OF PERLA GRANDIS RAMBUR, 1842 (PLECOPTERA, PERLIDAE) IN A GLACIAL STREAM (AOSTA VALLEY - NW ITALY)",2025,Entomological News,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105024207409&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105024207409&origin=inward,,2026-04-12 18:41:28,Article,10.3157/021.132.0407,0013872X,https://api.elsevier.com/content/abstract/scopus_id/105024207409,132,4,,,,0,0.0,1,0,,,,105024207409,2-s2.0-105024207409
0,Duarte T.,Unraveling Plecoptera Diversity in Two Protected Areas of Argentine Patagonia,2025,Anais Da Academia Brasileira De Ciencias,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=86000711137&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=86000711137&origin=inward,,2026-04-12 18:41:28,Article,10.1590/0001-3765202520240085,00013765,https://api.elsevier.com/content/abstract/scopus_id/86000711137,97,1,,,,0,0.0,1,0,,,,86000711137,2-s2.0-86000711137
0,Lorenz A.W.,"The stonefly Taeniopteryx schoenemundi (Mertens, 1923) (Insecta: Plecoptera) conquers Europe's busiest waterway the Lower River Rhine",2025,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105001656434&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105001656434&origin=inward,,2026-04-12 18:41:28,Article,10.11646/zootaxa.5618.1.6,11755326,https://api.elsevier.com/content/abstract/scopus_id/105001656434,5618,1,,,,0,0.0,1,0,,,,105001656434,2-s2.0-105001656434
1,Li M.Y.,"Two new species of Indonemoura Baumann, 1975 (Plecoptera: Nemouridae) from southwestern China",2025,Aquatic Insects,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105001478942&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105001478942&origin=inward,,2026-04-12 18:41:28,Article,10.1080/01650424.2024.2398797,01650424,https://api.elsevier.com/content/abstract/scopus_id/105001478942,46,1,,,,1,1.0,1,0,,,,105001478942,2-s2.0-105001478942
1,Anderson A.M.,Effect of Temperature on Adult Longevity of Winter Stoneflies (Plecoptera: Capniidae) from Two Minnesota Spring-Fed Streams,2025,Journal of the Kansas Entomological Society,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105011620003&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105011620003&origin=inward,,2026-04-12 18:41:28,Article,10.2317/0022-8567-98.2.75,00228567,https://api.elsevier.com/content/abstract/scopus_id/105011620003,98,2,,,,1,1.0,1,0,,,,105011620003,2-s2.0-105011620003
1,Ramos T.,Between mosquitoes and stoneflies: Observation of Plecoptera nymphs preying on chironomid larvae (Diptera),2025,Food Webs,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85218891941&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85218891941&origin=inward,,2026-04-12 18:41:28,Article,10.1016/j.fooweb.2025.e00389,,https://api.elsevier.com/content/abstract/scopus_id/85218891941,42,,,,,1,1.0,1,0,,,,85218891941,2-s2.0-85218891941
0,Duarte T.,What do morphological data tell us about the Andean-Neotropical Gripopteryginae (Plecoptera: Gripopterygidae) and related taxa?,2025,Arthropod Systematics and Phylogeny,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105033762039&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105033762039&origin=inward,,2026-04-12 18:41:28,Article,10.3897/asp.83.e152233,18637221,https://api.elsevier.com/content/abstract/scopus_id/105033762039,,83,,,,0,0.0,1,0,,,,105033762039,2-s2.0-105033762039
0,Toscano B.J.,Predator Size Structure Fails to Alter Nonconsumptive Effects in Streams,2025,Ecology and Evolution,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105022821030&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105022821030&origin=inward,,2026-04-12 18:41:28,Article,10.1002/ece3.72539,,https://api.elsevier.com/content/abstract/scopus_id/105022821030,15,11,,,,0,0.0,1,0,,,,105022821030,2-s2.0-105022821030
0,Wang Y.Y.,"A new species and a new synonym of Amphinemura Ris (Plecoptera: Nemouridae) from Xizang, China",2025,Journal of Natural History,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105021616603&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105021616603&origin=inward,,2026-04-12 18:41:28,Article,10.1080/00222933.2025.2567469,00222933,https://api.elsevier.com/content/abstract/scopus_id/105021616603,59,45-48,,,,0,0.0,1,0,,,,105021616603,2-s2.0-105021616603
2,McCulloch G.A.,Dispersal-fecundity trade-offs in wild insect populations,2025,Journal of Evolutionary Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=86000664775&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=86000664775&origin=inward,,2026-04-12 18:41:28,Article,10.1093/jeb/voae155,1010061X,https://api.elsevier.com/content/abstract/scopus_id/86000664775,38,3,,,,2,2.0,1,0,,,,86000664775,2-s2.0-86000664775
1,Kong X.,"Two new species of the Amphinemura luteipes species group (Plecoptera: Nemouridae) from Xizang, China",2025,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85214288160&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85214288160&origin=inward,,2026-04-12 18:41:28,Article,10.11646/zootaxa.5566.1.9,11755326,https://api.elsevier.com/content/abstract/scopus_id/85214288160,5566,1,,,,1,1.0,1,0,,,,85214288160,2-s2.0-85214288160
0,Rehman A.,"Two new species of Haploperla Navás, 1934 (Plecoptera: Chloroperlidae) from Sichuan Province, China",2025,Annales De La Societe Entomologique De France,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105010404937&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105010404937&origin=inward,,2026-04-12 18:41:28,Article,10.1080/00379271.2025.2513609,00379271,https://api.elsevier.com/content/abstract/scopus_id/105010404937,61,4,,,,0,0.0,1,0,,,,105010404937,2-s2.0-105010404937
0,Vilenica M.,"Taxonomic, functional diversity and emergence patterns of Plecoptera: a long-term study in a Dinaric karst biodiversity hotspot",2025,Hydrobiologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105018626361&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105018626361&origin=inward,,2026-04-12 18:41:28,Article,10.1007/s10750-025-06012-y,00188158,https://api.elsevier.com/content/abstract/scopus_id/105018626361,,,,,,0,0.0,1,0,,,,105018626361,2-s2.0-105018626361
0,Li M.Y.,"A new species and new records of Sphaeronemoura Shimizu and Sivec, 2001 (Plecoptera: Nemouridae) from China",2025,Aquatic Insects,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105001486728&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105001486728&origin=inward,,2026-04-12 18:41:28,Article,10.1080/01650424.2024.2393906,01650424,https://api.elsevier.com/content/abstract/scopus_id/105001486728,46,1,,,,0,0.0,1,0,,,,105001486728,2-s2.0-105001486728
0,Becker E.,Resilience and vulnerability of the stonefly Nemoura cinerea to increased temperature and drought,2025,Aquatic Sciences,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105017565648&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105017565648&origin=inward,,2026-04-12 18:41:28,Article,10.1007/s00027-025-01230-x,10151621,https://api.elsevier.com/content/abstract/scopus_id/105017565648,87,4,,,,0,0.0,1,0,,,,105017565648,2-s2.0-105017565648
1,Huo Q.B.,"Taxonomic Notes on the Stonefly Genus Neoperlops Banks, 1939 (Plecoptera: Perlidae)",2025,Psyche Journal of Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105011975045&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105011975045&origin=inward,,2026-04-12 18:41:28,Article,10.1155/psyc/9960942,00332615,https://api.elsevier.com/content/abstract/scopus_id/105011975045,2025,1,,,,1,1.0,1,0,,,,105011975045,2-s2.0-105011975045
1,Lin A.L.,"A new species of the genus Rhopalopsole Klapálek, (Plecoptera: Leuctridae) from Guangxi, China",2025,Journal of Natural History,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105014610767&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105014610767&origin=inward,,2026-04-12 18:41:28,Article,10.1080/00222933.2025.2541675,00222933,https://api.elsevier.com/content/abstract/scopus_id/105014610767,59,33-36,,,,1,1.0,1,0,,,,105014610767,2-s2.0-105014610767
1,Almeida L.H.d.,"New Species and Old Semaphoronts: Updating Taxonomic Knowledge of Kempnyia Klapálek, 1914 (Plecoptera: Perlidae) with an Integrative Approach",2025,Diversity,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105009165044&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105009165044&origin=inward,,2026-04-12 18:41:28,Article,10.3390/d17060416,,https://api.elsevier.com/content/abstract/scopus_id/105009165044,17,6,,,,1,1.0,1,0,,,,105009165044,2-s2.0-105009165044
0,Li H.,A new species and new records of Indonemoura (Plecoptera: Nemouridae) from southwestern China,2025,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105017072779&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105017072779&origin=inward,,2026-04-12 18:41:28,Article,10.11646/zootaxa.5696.2.8,11755326,https://api.elsevier.com/content/abstract/scopus_id/105017072779,5696,2,,,,0,0.0,1,0,,,,105017072779,2-s2.0-105017072779
0,Wang B.B.,"A new Triassic insect assemblage from the southern Ordos Basin, Shaanxi, North China",2025,Palaeoentomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105026813385&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105026813385&origin=inward,,2026-04-12 18:41:28,Article,10.11646/palaeoentomology.8.6.6,26242826,https://api.elsevier.com/content/abstract/scopus_id/105026813385,8,6,,,,0,0.0,1,0,,,,105026813385,2-s2.0-105026813385
2,Yang X.,"A new species of Rhopalopsole (Insecta, Plecoptera, Leuctridae) from the Anhui Province of China and phylogeny of Leuctridae based on mitochondrial genomes",2025,Zookeys,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105011186513&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105011186513&origin=inward,,2026-04-12 18:41:28,Article,10.3897/zookeys.1244.137740,13132989,https://api.elsevier.com/content/abstract/scopus_id/105011186513,1244,,,,,2,2.0,1,0,,,,105011186513,2-s2.0-105011186513
3,Huo Q.B.,"Gone with Water or Mountain: The Population Genetic Diversity of Rhopalopsole sinensis Yang and Yang, 1993 in China",2025,Insects,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105001393961&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105001393961&origin=inward,,2026-04-12 18:41:28,Article,10.3390/insects16030244,,https://api.elsevier.com/content/abstract/scopus_id/105001393961,16,3,,,,3,3.0,1,0,,,,105001393961,2-s2.0-105001393961
0,Fan A.,Do freshwater insect assemblages in exotic plantations resemble those from native forest? Evidence from environmental DNA,2025,Restoration Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105005869632&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105005869632&origin=inward,,2026-04-12 18:41:28,Article,10.1111/rec.70091,10612971,https://api.elsevier.com/content/abstract/scopus_id/105005869632,33,8,,,,0,0.0,1,0,,,,105005869632,2-s2.0-105005869632
0,Chen Z.T.,An Eocene larva of Leuctridae (Insecta: Plecoptera) questions the larval classification of the family and its palaeobiological implications,2025,Annales De La Societe Entomologique De France,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105008293951&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105008293951&origin=inward,,2026-04-12 18:41:28,Article,10.1080/00379271.2025.2503904,00379271,https://api.elsevier.com/content/abstract/scopus_id/105008293951,61,3,,,,0,0.0,1,0,,,,105008293951,2-s2.0-105008293951
0,Wang Y.,Exploring the Mitogenomes of Acroneuriinae: The First Report of Gene Rearrangements in Plecoptera Species and Phylogenetic Analyses of Perlidae,2025,Ecology and Evolution,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105018607390&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105018607390&origin=inward,,2026-04-12 18:41:28,Article,10.1002/ece3.72309,,https://api.elsevier.com/content/abstract/scopus_id/105018607390,15,10,,,,0,0.0,1,0,,,,105018607390,2-s2.0-105018607390
0,Cao Z.,Integrative taxonomy of the Capnia cordata species group (Plecoptera: Capniidae),2025,European Journal of Taxonomy,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105015415729&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105015415729&origin=inward,,2026-04-12 18:41:28,Article,10.5852/ejt.2025.1012.3027,,https://api.elsevier.com/content/abstract/scopus_id/105015415729,1012,,,,,0,0.0,1,0,,,,105015415729,2-s2.0-105015415729
1,McCulloch G.A.,Targeted eDNA Metabarcoding Reveals New Populations of a Range-Limited Stonefly,2025,Ecology and Evolution,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105002140887&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105002140887&origin=inward,,2026-04-12 18:41:28,Article,10.1002/ece3.71244,,https://api.elsevier.com/content/abstract/scopus_id/105002140887,15,4,,,,1,1.0,1,0,,,,105002140887,2-s2.0-105002140887
1,Gastaldo R.B.,On Anacroneuriini (Plecoptera: Perlidae) morphology: Standardizing vocabulary and a morphological atlas,2025,Arthropod Structure and Development,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=86000736723&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=86000736723&origin=inward,,2026-04-12 18:41:28,Article,10.1016/j.asd.2025.101427,14678039,https://api.elsevier.com/content/abstract/scopus_id/86000736723,86,,,,,1,1.0,1,0,,,,86000736723,2-s2.0-86000736723
1,Pelingen A.L.,"Dr. Wolfram Mey’s Stonefly (Insecta: Plecoptera) Collection from Luzon, Philippines: Part II. Leuctridae",2025,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=86000781418&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=86000781418&origin=inward,,2026-04-12 18:41:28,Article,10.11646/zootaxa.5604.1.5,11755326,https://api.elsevier.com/content/abstract/scopus_id/86000781418,5604,1,,,,1,1.0,1,0,,,,86000781418,2-s2.0-86000781418
0,Rippe M.L.S.,Taxonomic revision of Guaranyperla Froehlich (Plecoptera: Gripopterygidae): unveiling the diversity and complexity of a unique genus,2025,Insect Systematics and Evolution,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105015085621&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105015085621&origin=inward,,2026-04-12 18:41:28,Article,10.1163/1876312X-Bja10077,1399560X,https://api.elsevier.com/content/abstract/scopus_id/105015085621,56,4,,,,0,0.0,1,0,,,,105015085621,2-s2.0-105015085621
0,Barnes L.A.,Differing Impacts of Livestock Farming and Ranching on Aquatic Insect Biodiversity: A Global Meta-Analysis,2025,Global Change Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105016605104&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105016605104&origin=inward,,2026-04-12 18:41:28,Review,10.1111/gcb.70513,13541013,https://api.elsevier.com/content/abstract/scopus_id/105016605104,31,9,,,,0,0.0,1,0,,,,105016605104,2-s2.0-105016605104
0,Rehman A.,"A new species and female record of Illiesonemoura (Plecoptera: Nemouridae) from China, with a key to Chinese species",2025,European Zoological Journal,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105019573809&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105019573809&origin=inward,,2026-04-12 18:41:28,Article,10.1080/24750263.2025.2567908,,https://api.elsevier.com/content/abstract/scopus_id/105019573809,92,1,,,,0,0.0,1,0,,,,105019573809,2-s2.0-105019573809
0,Yoshinari G.,"Correction to: Redescription of Utaperla orientalis (Plecoptera, Chroloperlidae) from Hokkaido: the first record of a Utaperla stonefly in Japan (Limnology, (2025), 26, 1, (235-245), 10.1007/s10201-024-00752-x)",2025,Limnology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=86000373323&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=86000373323&origin=inward,,2026-04-12 18:41:28,Erratum,10.1007/s10201-024-00759-4,14398621,https://api.elsevier.com/content/abstract/scopus_id/86000373323,26,1,,,,0,0.0,1,0,,,,86000373323,2-s2.0-86000373323
