Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,ScopusID,EID
0,Dostine P.L.,Diversity and seasonality of adult caddisflies (Trichoptera) captured by light-trapping beside streams in the Darwin region of northern Australia,2023,Aquatic Insects,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85136221089&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85136221089&origin=inward,,2026-01-16 11:21:31,Article,10.1080/01650424.2022.2098340,01650424,https://api.elsevier.com/content/abstract/scopus_id/85136221089,44,2,,,,0.0,0.0,1,2,,,,85136221089,2-s2.0-85136221089
4,Houghton D.C.,"The Caddisflies (Trichoptera) of Drummond Island, Michigan, With an Assessment of Lake Assemblage Biomass",2023,Great Lakes Entomologist,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85173915940&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85173915940&origin=inward,,2026-01-16 11:21:31,Article,10.22543/0090-0222.2439,00900222,https://api.elsevier.com/content/abstract/scopus_id/85173915940,56,1-2,,,,2.0,4.0,1,2,,,,85173915940,2-s2.0-85173915940
2,Razo-González M.,"Checklist of the caddisflies (Insecta: Trichoptera) from Oaxaca, Mexico",2023,Revista Mexicana De Biodiversidad,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85177777720&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85177777720&origin=inward,,2026-01-16 11:21:31,Article,10.22201/ib.20078706e.2023.94.5275,18703453,https://api.elsevier.com/content/abstract/scopus_id/85177777720,94,,,,,1.0,2.0,1,2,,,,85177777720,2-s2.0-85177777720
0,Gerth W.J.,Caddisfly dives for oviposition: Record-shattering depths and poor life choices in a dammed river system,2023,Freshwater Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85150620963&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85150620963&origin=inward,,2026-01-16 11:21:31,Article,10.1086/724053,21619549,https://api.elsevier.com/content/abstract/scopus_id/85150620963,42,1,,,,0.0,0.0,1,2,,,,85150620963,2-s2.0-85150620963
4,Schofield J.,The colour temperature and placement of LED lighting near rivers can reduce attraction of flying adult caddisflies,2023,Freshwater Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85173433974&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85173433974&origin=inward,,2026-01-16 11:21:31,Article,10.1111/fwb.14177,00465070,https://api.elsevier.com/content/abstract/scopus_id/85173433974,68,12,,,,2.0,4.0,1,2,,,,85173433974,2-s2.0-85173433974
0,Kimura G.,"Effect of Bt toxin on net-spinning caddisfly Stenopsyche marmorata (Trichoptera, Stenopsychidae)",2023,Contributions to Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105015576825&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105015576825&origin=inward,,2026-01-16 11:21:31,Article,10.3897/contrib.entomol.73.e109944,0005805X,https://api.elsevier.com/content/abstract/scopus_id/105015576825,73,2,,,,0.0,0.0,1,2,,,,105015576825,2-s2.0-105015576825
4,Boucenna H.,"Diversity, distribution, and conservation of the Trichoptera and their habitats in north-eastern Algeria",2023,Aquatic Conservation Marine and Freshwater Ecosystems,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85150909477&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85150909477&origin=inward,,2026-01-16 11:21:31,Article,10.1002/aqc.3931,10527613,https://api.elsevier.com/content/abstract/scopus_id/85150909477,33,5,,,,2.0,4.0,1,2,,,,85150909477,2-s2.0-85150909477
2,Sukatsheva I.D.,A Review of the Triassic Caddisflies with a Description of New Species from the Middle–Upper Triassic of Kyrgyzstan,2023,Paleontological Journal,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85154054715&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85154054715&origin=inward,,2026-01-16 11:21:31,Article,10.1134/S0031030123010136,00310301,https://api.elsevier.com/content/abstract/scopus_id/85154054715,57,1,,,,1.0,2.0,1,2,,,,85154054715,2-s2.0-85154054715
12,Heckenhauer J.,"Characterization of the primary structure of the major silk gene, h-fibroin, across caddisfly (Trichoptera) suborders",2023,Iscience,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85165994204&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85165994204&origin=inward,,2026-01-16 11:21:31,Article,10.1016/j.isci.2023.107253,,https://api.elsevier.com/content/abstract/scopus_id/85165994204,26,8,,,,6.0,12.0,1,2,,,,85165994204,2-s2.0-85165994204
2,Bishoff M.J.,Defensive phragmosis and cathaptosis in Trichoptera larvae,2023,Contributions to Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105015375168&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105015375168&origin=inward,,2026-01-16 11:21:31,Article,10.3897/contrib.entomol.73.e110394,0005805X,https://api.elsevier.com/content/abstract/scopus_id/105015375168,73,2,,,,1.0,2.0,1,2,,,,105015375168,2-s2.0-105015375168
0,Houghton D.C.,New Province Records of Southern Ontario Caddisflies (Trichoptera),2023,Great Lakes Entomologist,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85173952111&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85173952111&origin=inward,,2026-01-16 11:21:31,Article,10.22543/0090-0222.2440,00900222,https://api.elsevier.com/content/abstract/scopus_id/85173952111,56,1-2,,,,0.0,0.0,1,2,,,,85173952111,2-s2.0-85173952111
0,Baryshev I.A.,"Zoobenthos in the Watercourses of the Kovda River Basin (Composition, Abundance, Diversity, and Saprobity)",2023,Inland Water Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85162952285&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85162952285&origin=inward,,2026-01-16 11:21:31,Article,10.1134/S1995082923030045,19950829,https://api.elsevier.com/content/abstract/scopus_id/85162952285,16,3,,,,0.0,0.0,1,2,,,,85162952285,2-s2.0-85162952285
5,Pauperio J.,"The In BIO barcoding initiative database: DNA barcodes of Iberian Trichoptera, documenting biodiversity for freshwater biomonitoring in a Mediterranean hotspot",2023,Biodiversity Data Journal,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85180219218&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85180219218&origin=inward,,2026-01-16 11:21:31,Article,10.3897/BDJ.11.E97484,,https://api.elsevier.com/content/abstract/scopus_id/85180219218,11,,,,,2.5,5.0,1,2,,,,85180219218,2-s2.0-85180219218
1,Houghton D.C.,"The Caddisflies (Trichoptera) of Finch Creek, Antrim County, Michigan",2023,Great Lakes Entomologist,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85173939894&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85173939894&origin=inward,,2026-01-16 11:21:31,Article,10.22543/0090-0222.2443,00900222,https://api.elsevier.com/content/abstract/scopus_id/85173939894,56,1-2,,,,0.5,1.0,1,2,,,,85173939894,2-s2.0-85173939894
7,Thomas J.A.,Revised chronology of Trichoptera evolution,2023,Contributions to Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105015576570&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105015576570&origin=inward,,2026-01-16 11:21:31,Article,10.3897/contrib.entomol.73.e110405,0005805X,https://api.elsevier.com/content/abstract/scopus_id/105015576570,73,2,,,,3.5,7.0,1,2,,,,105015576570,2-s2.0-105015576570
3,Austin M.,"The genome sequence of a caddisfly, Limnephilus lunatus (Curtis, 1834)",2023,Wellcome Open Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85165141927&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85165141927&origin=inward,,2026-01-16 11:21:31,Article,10.12688/wellcomeopenres.18752.1,,https://api.elsevier.com/content/abstract/scopus_id/85165141927,8,,,,,1.5,3.0,1,2,,,,85165141927,2-s2.0-85165141927
0,McCulloch J.,"The genome sequence of a caddisfly, Limnephilus auricula (Curtis, 1834)",2023,Wellcome Open Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85193940990&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85193940990&origin=inward,,2026-01-16 11:21:31,Note,10.12688/wellcomeopenres.20383.1,,https://api.elsevier.com/content/abstract/scopus_id/85193940990,8,,,,,0.0,0.0,1,2,,,,85193940990,2-s2.0-85193940990
9,Houghton D.C.,The caddis aren’t alright: modeling Trichoptera richness in streams of the northcentral United States reveals substantial species losses,2023,Frontiers in Ecology and Evolution,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85168445890&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85168445890&origin=inward,,2026-01-16 11:21:31,Article,10.3389/fevo.2023.1163922,,https://api.elsevier.com/content/abstract/scopus_id/85168445890,11,,,,,4.5,9.0,1,2,,,,85168445890,2-s2.0-85168445890
2,Clifford C.,"The genome sequence of the cinnamon sedge caddisfly, Limnephilus marmoratus (Curtis, 1834)",2023,Wellcome Open Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85165944441&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85165944441&origin=inward,,2026-01-16 11:21:31,Article,10.12688/wellcomeopenres.18753.1,,https://api.elsevier.com/content/abstract/scopus_id/85165944441,8,,,,,1.0,2.0,1,2,,,,85165944441,2-s2.0-85165944441
2,Fritz S.F.,Macroinvertebrate ecosystem engineering affects streambed retention of microplastics,2023,Freshwater Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85163689588&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85163689588&origin=inward,,2026-01-16 11:21:31,Article,10.1086/724584,21619549,https://api.elsevier.com/content/abstract/scopus_id/85163689588,42,2,,,,1.0,2.0,1,2,,,,85163689588,2-s2.0-85163689588
5,Baranov V.,Unique fossils of caddisfly larvae from Baltic amber and in situ amber formation in aquatic ecosystems,2023,Palaeontologia Electronica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85188070934&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85188070934&origin=inward,,2026-01-16 11:21:31,Article,10.26879/1278,,https://api.elsevier.com/content/abstract/scopus_id/85188070934,26,2,,,,2.5,5.0,1,2,,,,85188070934,2-s2.0-85188070934
4,Lepori F.,Consumption of terrestrial invertebrates by limnephilid caddisflies (Trichoptera: Limnephilidae) indicate an overlooked link in stream-riparian food webs,2023,Food Webs,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85143980528&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85143980528&origin=inward,,2026-01-16 11:21:31,Article,10.1016/j.fooweb.2022.e00266,,https://api.elsevier.com/content/abstract/scopus_id/85143980528,34,,,,,2.0,4.0,1,2,,,,85143980528,2-s2.0-85143980528
3,Heckenhauer J.,"Holotype sequencing of Silvatares holzenthali Rázuri-Gonzales, Ngera & Pauls, 2022 (Trichoptera, Pisuliidae)",2023,Zookeys,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85159155758&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85159155758&origin=inward,,2026-01-16 11:21:31,Article,10.3897/zookeys.1159.98439,13132989,https://api.elsevier.com/content/abstract/scopus_id/85159155758,1159,,,,,1.5,3.0,1,2,,,,85159155758,2-s2.0-85159155758
2,Tyufekchieva V.,"Ephemeroptera, Plecoptera and Trichoptera (Insecta) of Mountain Tributaries of the Struma River: Diversity in Relation to Environmental Parameters and Zoogeographic Features",2023,Acta Zoologica Bulgarica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85192763879&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85192763879&origin=inward,,2026-01-16 11:21:31,Article,,03240770,https://api.elsevier.com/content/abstract/scopus_id/85192763879,2023,,,,,1.0,2.0,1,2,,,,85192763879,2-s2.0-85192763879
3,Tumolo B.B.,Resource modification by ecosystem engineers generates hotspots of stream community assembly and ecosystem function,2023,Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85158008690&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85158008690&origin=inward,,2026-01-16 11:21:31,Article,10.1002/ecy.4052,00129658,https://api.elsevier.com/content/abstract/scopus_id/85158008690,104,6,,,,1.5,3.0,1,2,,,,85158008690,2-s2.0-85158008690
6,Melnitsky S.I.,"Plectrocnemia zolotuhini sp.n., a new fossil species of Polycentropodidae (Insecta: Trichoptera) from Eocene Rovno amber",2023,Euroasian Entomological Journal,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85178947713&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85178947713&origin=inward,,2026-01-16 11:21:31,Article,10.15298/euroasentj.22.03.08,16844866,https://api.elsevier.com/content/abstract/scopus_id/85178947713,22,3,,,,3.0,6.0,1,2,,,,85178947713,2-s2.0-85178947713
0,Ito T.,"The larva of Microptila orienthula Kjærandsen & Ito (Trichoptera, Hydroptilidae), with a description of its microhabitat in Japan",2023,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85177205090&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85177205090&origin=inward,,2026-01-16 11:21:31,Article,10.11646/ZOOTAXA.5357.3.7,11755326,https://api.elsevier.com/content/abstract/scopus_id/85177205090,5357,3,,,,0.0,0.0,1,2,,,,85177205090,2-s2.0-85177205090
1,Sukatsheva I.D.,"New Caddisflies (Insecta: Trichoptera, Necrotauliidae, Philopotamidae) from the Jurassic of Asia and Their Triassic Ancestors",2023,Paleontological Journal,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85172124641&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85172124641&origin=inward,,2026-01-16 11:21:31,Article,10.1134/S003103012305009X,00310301,https://api.elsevier.com/content/abstract/scopus_id/85172124641,57,5,,,,0.5,1.0,1,2,,,,85172124641,2-s2.0-85172124641
1,Ge X.,"A Checklist of the Caddisflies (Insecta: Trichoptera) from the Middle and Lower Basins of Jinsha River, Southwestern China; Including One New Species and Nine New Records in China †",2023,Diversity,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85149102494&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85149102494&origin=inward,,2026-01-16 11:21:31,Article,10.3390/d15020181,,https://api.elsevier.com/content/abstract/scopus_id/85149102494,15,2,,,,0.5,1.0,1,2,,,,85149102494,2-s2.0-85149102494
7,Melnitsky S.I.,"Plectrocnemia aristovi sp. nov., a new fossil species of Polycentropodidae (Insecta: Trichoptera) from Eocene Rovno amber",2023,Palaeoentomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85178949808&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85178949808&origin=inward,,2026-01-16 11:21:31,Article,10.11646/palaeoentomology.6.2.2,26242826,https://api.elsevier.com/content/abstract/scopus_id/85178949808,6,2,,,,3.5,7.0,1,2,,,,85178949808,2-s2.0-85178949808
0,Fernández M.V.,"Video stations, a potential low-cost tool to monitoring invertebrates. A pilot study with Limnephilidae (Trichoptera)",2023,Invertebrate Zoology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85163692823&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85163692823&origin=inward,,2026-01-16 11:21:31,Article,10.15298/invertzool.20.2.09,18129250,https://api.elsevier.com/content/abstract/scopus_id/85163692823,20,2,,,,0.0,0.0,1,2,,,,85163692823,2-s2.0-85163692823
4,Ficsór M.,Machine learning model ensemble based on multi-scale predictors confirms ecological segregation and accurately predicts the occurrence of net-spinning caddisfly larvae species groups (Trichoptera: Hydropsychidae) at catchment-scale,2023,Ecological Indicators,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85145655225&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85145655225&origin=inward,,2026-01-16 11:21:31,Article,10.1016/j.ecolind.2022.109769,1470160X,https://api.elsevier.com/content/abstract/scopus_id/85145655225,146,,,,,2.0,4.0,1,2,,,,85145655225,2-s2.0-85145655225
6,Mikami K.,Phylogeography of alpine and subalpine adapted Pseudostenophylax caddisflies (Limnephilidae: Trichoptera): a strong relationship with mountain formation,2023,Biological Journal of the Linnean Society,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85165438881&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85165438881&origin=inward,,2026-01-16 11:21:31,Article,10.1093/biolinnean/blad022,00244066,https://api.elsevier.com/content/abstract/scopus_id/85165438881,139,3,,,,3.0,6.0,1,2,,,,85165438881,2-s2.0-85165438881
3,Bonfá Neto P.,"Brevitentoria Weaver 1984 (Trichoptera: Integripalpia) of Espírito Santo State, Brazil: New records and new species",2023,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85173723440&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85173723440&origin=inward,,2026-01-16 11:21:31,Article,10.11646/zootaxa.5336.3.1,11755326,https://api.elsevier.com/content/abstract/scopus_id/85173723440,5336,3,,,,1.5,3.0,1,2,,,,85173723440,2-s2.0-85173723440
2,Orfinger A.B.,Larval taxonomy of eastern Nearctic Polycentropus sensu stricto (Trichoptera: Polycentropodidae),2023,Freshwater Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85163746026&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85163746026&origin=inward,,2026-01-16 11:21:31,Article,10.1086/725339,21619549,https://api.elsevier.com/content/abstract/scopus_id/85163746026,42,2,,,,1.0,2.0,1,2,,,,85163746026,2-s2.0-85163746026
2,Ivanov V.D.,PALP SENSORY STRUCTURES IN ADULT CADDISFLIES OF THE SUBORDER ANNULIPALPIA (TRICHOPTERA): A SCANNING ELECTRON MICROSCOPY STUDY,2023,Far Eastern Entomologist,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85177436780&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85177436780&origin=inward,,2026-01-16 11:21:31,Article,10.25221/FEE.487.1,1026051X,https://api.elsevier.com/content/abstract/scopus_id/85177436780,487,,,,,1.0,2.0,1,2,,,,85177436780,2-s2.0-85177436780
0,Pandher M.S.,"New species of the genus Dolophilodes Ulmer 1909 (Trichoptera: Philopotamidae) from Singalila National Park, West Bengal, India",2023,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85170053979&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85170053979&origin=inward,,2026-01-16 11:21:31,Article,10.11646/zootaxa.5325.1.8,11755326,https://api.elsevier.com/content/abstract/scopus_id/85170053979,5325,1,,,,0.0,0.0,1,2,,,,85170053979,2-s2.0-85170053979
2,Ivanov V.D.,Structure and Distribution of Sensilla on the Mouthpart Palps in Caddisflies of the Family Hydropsychidae (Trichoptera),2023,Entomological Review,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85170356386&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85170356386&origin=inward,,2026-01-16 11:21:31,Article,10.1134/S0013873823010074,00138738,https://api.elsevier.com/content/abstract/scopus_id/85170356386,103,1,,,,1.0,2.0,1,2,,,,85170356386,2-s2.0-85170356386
1,Albanesi S.A.,"Trichoptera (Insecta) from the collection of the Instituto de Biodiversidad Neotropical (IBN-CONICET-UNT), Tucumán, Argentina",2023,Acta Zoologica Lilloana,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85193256443&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85193256443&origin=inward,,2026-01-16 11:21:31,Article,10.30550/j.azl/1738,00651729,https://api.elsevier.com/content/abstract/scopus_id/85193256443,67,2,,,,0.5,1.0,1,2,,,,85193256443,2-s2.0-85193256443
7,Eglesfield I.B.,Biotic interactions could control colonization success during stream restoration,2023,Freshwater Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85180447063&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85180447063&origin=inward,,2026-01-16 11:21:31,Article,10.1086/728054,21619549,https://api.elsevier.com/content/abstract/scopus_id/85180447063,42,4,,,,3.5,7.0,1,2,,,,85180447063,2-s2.0-85180447063
