Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,ScopusID,EID
2,Gassmann D.,"Pseudagrion lorenzi sp. nov., a new damselfly species from new Britain Island, papua new guinea (Odonata: Coenagrionidae)",2011,International Journal of Odonatology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84862896457&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84862896457&origin=inward,,2026-04-12 18:54:45,Article,10.1080/13887890.2011.595650,13887890,https://api.elsevier.com/content/abstract/scopus_id/84862896457,14,2,,,,0.14,2.0,1,14,,,,84862896457,2-s2.0-84862896457
0,Rudolph R.,J.W. Goethe's Wasserpapillon: The history of a dragonfly poem,2011,Odonatologica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=83155189834&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=83155189834&origin=inward,,2026-04-12 18:54:45,Article,,03750183,https://api.elsevier.com/content/abstract/scopus_id/83155189834,40,4,,,,0.0,0.0,1,14,,,,83155189834,2-s2.0-83155189834
4,Sesterhenn T.,Effects of predators and injury over different time scales in the damselfly Ischnura posita (Odonata: Coenagrionidae),2011,Annals of the Entomological Society of America,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79952367893&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79952367893&origin=inward,,2026-04-12 18:54:45,Article,10.1603/AN10121,00138746,https://api.elsevier.com/content/abstract/scopus_id/79952367893,104,2,,,,0.29,4.0,1,14,,,,79952367893,2-s2.0-79952367893
55,Davis R.B.,Fossil gaps inferred from phylogenies alter the apparent nature of diversification in dragonflies and their relatives,2011,BMC Evolutionary Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=80052834765&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80052834765&origin=inward,,2026-04-12 18:54:45,Article,10.1186/1471-2148-11-252,,https://api.elsevier.com/content/abstract/scopus_id/80052834765,11,1,,,,3.93,55.0,1,14,,,,80052834765,2-s2.0-80052834765
42,Soluk D.A.,Influence of roadways on patterns of mortality and flight behavior of adult dragonflies near wetland areas,2011,Biological Conservation,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79956223510&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79956223510&origin=inward,,2026-04-12 18:54:45,Article,10.1016/j.biocon.2011.02.015,00063207,https://api.elsevier.com/content/abstract/scopus_id/79956223510,144,5,,,,3.0,42.0,1,14,,,,79956223510,2-s2.0-79956223510
0,Ishizawa N.,Behaviour of dragonflies during the 2009 partial solar eclipse in Japan (Odonata: Libellulidae),2011,International Journal of Odonatology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84862870953&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84862870953&origin=inward,,2026-04-12 18:54:45,Article,10.1080/13887890.2011.632342,13887890,https://api.elsevier.com/content/abstract/scopus_id/84862870953,14,4,,,,0.0,0.0,1,14,,,,84862870953,2-s2.0-84862870953
3,Kiyoshi T.,"Taxonomic uncertainty of a highly endangered brook damselfly, Copera tokyoensis Asahina, 1948 (Odonata: Platycnemididae), revealed by the mitochondrial gene genealogy",2011,Conservation Genetics,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79955838308&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79955838308&origin=inward,,2026-04-12 18:54:45,Article,10.1007/s10592-011-0189-x,15660621,https://api.elsevier.com/content/abstract/scopus_id/79955838308,12,3,,,,0.21,3.0,1,14,,,,79955838308,2-s2.0-79955838308
9,Kharitonov A.Y.,Migrations of dragonflies (Odonata) in the south of the West Siberian plain,2011,Entomological Review,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79960611533&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79960611533&origin=inward,,2026-04-12 18:54:45,Article,10.1134/S0013873811040014,00138738,https://api.elsevier.com/content/abstract/scopus_id/79960611533,91,4,,,,0.64,9.0,1,14,,,,79960611533,2-s2.0-79960611533
2,Yu Kharitonov A.,Dragonfly (Odonata) migrations in the southern West-Siberian plain,2011,Zoologicheskii Zhurnal,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84865713112&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84865713112&origin=inward,,2026-04-12 18:54:45,Article,,00445134,https://api.elsevier.com/content/abstract/scopus_id/84865713112,90,3,,,,0.14,2.0,1,14,,,,84865713112,2-s2.0-84865713112
0,Sathe T.V.,Biology of a dragonfly Bradinopyga jaminata (Rambur) (Odonata: Libellulidae) a biocontrol agent of aedes mosquitoes,2011,Journal of Advanced Zoology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84859715657&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84859715657&origin=inward,,2026-04-12 18:54:45,Article,,02537214,https://api.elsevier.com/content/abstract/scopus_id/84859715657,32,1,,,,0.0,0.0,1,14,,,,84859715657,2-s2.0-84859715657
13,Matushkina N.A.,"Morphology of exophytic ovipositors in dragonflies (Odonata: Gomphidae, Corduliidae, Libellulidae), with particular reference to ovipositor muscles and sensilla",2011,International Journal of Odonatology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84862859680&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84862859680&origin=inward,,2026-04-12 18:54:45,Article,10.1080/13887890.2011.613736,13887890,https://api.elsevier.com/content/abstract/scopus_id/84862859680,14,3,,,,0.93,13.0,1,14,,,,84862859680,2-s2.0-84862859680
10,Mlynarek J.J.,"Relationships between gregarine infection in damselflies, Wetland type, and landscape characteristics",2011,Canadian Entomologist,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84857598552&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84857598552&origin=inward,,2026-04-12 18:54:45,Article,10.4039/n11-028,0008347X,https://api.elsevier.com/content/abstract/scopus_id/84857598552,143,5,,,,0.71,10.0,1,14,,,,84857598552,2-s2.0-84857598552
12,Vilenica M.,"Dragonfly fauna (insecta, odonata) in the Turopolje region (Croatia)",2011,Natura Croatica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79960155692&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79960155692&origin=inward,,2026-04-12 18:54:45,Article,,13300520,https://api.elsevier.com/content/abstract/scopus_id/79960155692,20,1,,,,0.86,12.0,1,14,,,,79960155692,2-s2.0-79960155692
19,Zia A.,Damselflies (Zygoptera: Odonata) of Pakistan: Part 1,2011,Journal of Insect Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84857327852&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84857327852&origin=inward,,2026-04-12 18:54:45,Article,10.1673/031.011.10201,,https://api.elsevier.com/content/abstract/scopus_id/84857327852,11,,,,,1.36,19.0,1,14,,,,84857327852,2-s2.0-84857327852
12,Flynn K.,"Effects of habitat complexity, prey type, and abundance on intraguild predation between larval odonates",2011,Hydrobiologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79961171356&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79961171356&origin=inward,,2026-04-12 18:54:45,Article,10.1007/s10750-011-0805-2,00188158,https://api.elsevier.com/content/abstract/scopus_id/79961171356,675,1,,,,0.86,12.0,1,14,,,,79961171356,2-s2.0-79961171356
12,Remsburg A.,Relative influence of prior life stages and habitat variables on dragonfly (Odonata: Gomphidae) densities among lake sites,2011,Diversity,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84859324314&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84859324314&origin=inward,,2026-04-12 18:54:45,Article,10.3390/d3020200,,https://api.elsevier.com/content/abstract/scopus_id/84859324314,3,2,,,,0.86,12.0,1,14,,,,84859324314,2-s2.0-84859324314
31,Honkanen M.,"Deconstructing responses of dragonfly species richness to area, nutrients, water plant diversity and forestry",2011,Oecologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79956050277&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79956050277&origin=inward,,2026-04-12 18:54:45,Article,10.1007/s00442-010-1846-3,00298549,https://api.elsevier.com/content/abstract/scopus_id/79956050277,166,2,,,,2.21,31.0,1,14,,,,79956050277,2-s2.0-79956050277
100,Rosario K.,"Dragonfly cyclovirus, a novel single-stranded DNA virus discovered in dragonflies (Odonata: Anisoptera)",2011,Journal of General Virology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79956305695&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79956305695&origin=inward,,2026-04-12 18:54:45,Article,10.1099/vir.0.030338-0,00221317,https://api.elsevier.com/content/abstract/scopus_id/79956305695,92,6,,,,7.14,100.0,1,14,,,,79956305695,2-s2.0-79956305695
5,Fincke O.,Excess offspring as a maternal strategy: Constraints in the shared nursery of a giant damselfly,2011,Behavioral Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79955444903&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79955444903&origin=inward,,2026-04-12 18:54:45,Article,10.1093/beheco/arr015,10452249,https://api.elsevier.com/content/abstract/scopus_id/79955444903,22,3,,,,0.36,5.0,1,14,,,,79955444903,2-s2.0-79955444903
10,Petrulevičs J.F.,"A new genus and species of damsel-dragonfly (Odonata: IsopMebioidea: Campterophlebiidae) in the middle jurassic of inner Mongolia, China",2011,Acta Geologica Sinica English Edition,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84857854101&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84857854101&origin=inward,,2026-04-12 18:54:45,Article,10.1111/j.1755-6724.2011.00478.x,10009515,https://api.elsevier.com/content/abstract/scopus_id/84857854101,85,4,,,,0.71,10.0,1,14,,,,84857854101,2-s2.0-84857854101
29,Piersanti S.,Electrophysiological identification of thermo- and hygro-sensitive receptor neurons on the antennae of the dragonfly Libellula depressa,2011,Journal of Insect Physiology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=80052437324&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80052437324&origin=inward,,2026-04-12 18:54:45,Article,10.1016/j.jinsphys.2011.07.005,00221910,https://api.elsevier.com/content/abstract/scopus_id/80052437324,57,10,,,,2.07,29.0,1,14,,,,80052437324,2-s2.0-80052437324
1,Burwell C.,"New butterfly, hawkmoth (Lepidoptera) and dragonfly (Odonata) records from vegetated coral cays in the southern great barrier reef, Queensland",2011,Australian Entomologist,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79959647941&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79959647941&origin=inward,,2026-04-12 18:54:45,Article,,13206133,https://api.elsevier.com/content/abstract/scopus_id/79959647941,38,2,,,,0.07,1.0,1,14,,,,79959647941,2-s2.0-79959647941
20,Bernard R.,Genetic homogeneity of the Sedgling Nehalennia speciosa (Odonata: Coenagrionidae) indicates a single Würm glacial refugium and trans-Palaearctic postglacial expansion,2011,Journal of Zoological Systematics and Evolutionary Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=80054009601&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80054009601&origin=inward,,2026-04-12 18:54:45,Article,10.1111/j.1439-0469.2011.00630.x,09475745,https://api.elsevier.com/content/abstract/scopus_id/80054009601,49,4,,,,1.43,20.0,1,14,,,,80054009601,2-s2.0-80054009601
5,Rowe R.J.,"Tramea loewii (Odonata: Libellulidae), a dragonfly newly arrived in New Zealand",2011,New Zealand Journal of Zoology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79959639700&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79959639700&origin=inward,,2026-04-12 18:54:45,Article,10.1080/03014223.2011.558516,03014223,https://api.elsevier.com/content/abstract/scopus_id/79959639700,38,2,,,,0.36,5.0,1,14,,,,79959639700,2-s2.0-79959639700
1,Abbott J.C.,The female of Leptobasis melinogaster González-Soriano (Odonata: Coenagrionidae),2011,International Journal of Odonatology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84862849847&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84862849847&origin=inward,,2026-04-12 18:54:45,Article,10.1080/13887890.2011.576200,13887890,https://api.elsevier.com/content/abstract/scopus_id/84862849847,14,2,,,,0.07,1.0,1,14,,,,84862849847,2-s2.0-84862849847
2,Cuong D.M.,"Burmagomphus schneideri sp. nov., a new dragonfly from the south of Vietnam (Odonata: Gomphidae)",2011,International Journal of Odonatology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84862856369&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84862856369&origin=inward,,2026-04-12 18:54:45,Article,10.1080/13887890.2011.610268,13887890,https://api.elsevier.com/content/abstract/scopus_id/84862856369,14,3,,,,0.14,2.0,1,14,,,,84862856369,2-s2.0-84862856369
25,Harabiš F.,The effect of ecological determinants on the dispersal abilities of Central European dragonflies (Odonata),2011,Odonatologica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79953147876&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79953147876&origin=inward,,2026-04-12 18:54:45,Article,,03750183,https://api.elsevier.com/content/abstract/scopus_id/79953147876,40,1,,,,1.79,25.0,1,14,,,,79953147876,2-s2.0-79953147876
41,Dolný A.,Dragonflies (Odonata) in the Bornean rain forest as indicators of changes in biodiversity resulting from forest modification and destruction,2011,Tropical Zoology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79955540213&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79955540213&origin=inward,,2026-04-12 18:54:45,Article,,03946975,https://api.elsevier.com/content/abstract/scopus_id/79955540213,24,1,,,,2.93,41.0,1,14,,,,79955540213,2-s2.0-79955540213
11,Bolliger J.,"When landscape variables do not explain migration rates: An example from an endangered dragonfly, Leucorrhinia caudalis (Odonata: Libellulidae)",2011,European Journal of Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79953156775&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79953156775&origin=inward,,2026-04-12 18:54:45,Article,10.14411/eje.2011.039,12105759,https://api.elsevier.com/content/abstract/scopus_id/79953156775,108,2,,,,0.79,11.0,1,14,,,,79953156775,2-s2.0-79953156775
22,Nagel L.,Immune response to nylon filaments in two damselfly species that differ in their resistance to ectoparasitic mites,2011,Ecological Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=81855168273&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=81855168273&origin=inward,,2026-04-12 18:54:45,Article,10.1111/j.1365-2311.2011.01323.x,03076946,https://api.elsevier.com/content/abstract/scopus_id/81855168273,36,6,,,,1.57,22.0,1,14,,,,81855168273,2-s2.0-81855168273
7,Ramírez A.,The neotropical damselfly genus Cora: New larval descriptions and a comparative analysis of larvae of known species (Odonata: Polythoridae),2011,International Journal of Odonatology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84862872495&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84862872495&origin=inward,,2026-04-12 18:54:45,Article,10.1080/13887890.2011.616992,13887890,https://api.elsevier.com/content/abstract/scopus_id/84862872495,14,3,,,,0.5,7.0,1,14,,,,84862872495,2-s2.0-84862872495
6,Torres-Cambas Y.,"Sex ratio, survival, and recapture rate in a Cuban population of the damselfly Hypolestes trinitatis (Odonata: Megapodagrionidae)",2011,Acta Ethologica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=80052355749&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80052355749&origin=inward,,2026-04-12 18:54:45,Article,10.1007/s10211-011-0095-8,08739749,https://api.elsevier.com/content/abstract/scopus_id/80052355749,14,2,,,,0.43,6.0,1,14,,,,80052355749,2-s2.0-80052355749
14,Haritonov A.,Spatial displacement of Odonata in south-west Siberia,2011,International Journal of Odonatology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79960756789&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79960756789&origin=inward,,2026-04-12 18:54:45,Article,10.1080/13887890.2011.568188,13887890,https://api.elsevier.com/content/abstract/scopus_id/79960756789,14,1,,,,1.0,14.0,1,14,,,,79960756789,2-s2.0-79960756789
30,Sang A.,Dragonflies cause spatial and temporal heterogeneity in habitat quality for butterflies,2011,Insect Conservation and Diversity,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=80054056437&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80054056437&origin=inward,,2026-04-12 18:54:45,Article,10.1111/j.1752-4598.2011.00134.x,1752458X,https://api.elsevier.com/content/abstract/scopus_id/80054056437,4,4,,,,2.14,30.0,1,14,,,,80054056437,2-s2.0-80054056437
16,Matushkina N.A.,Morphology of female external genitalia in Phenes raptor (Odonata: Petaluridae),2011,International Journal of Odonatology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84862860814&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84862860814&origin=inward,,2026-04-12 18:54:45,Article,10.1080/13887890.2011.607735,13887890,https://api.elsevier.com/content/abstract/scopus_id/84862860814,14,3,,,,1.14,16.0,1,14,,,,84862860814,2-s2.0-84862860814
46,Matushkina N.A.,Ovipositor morphology and egg laying behaviour in the dragonfly Lestes macrostigma (Zygoptera: Lestidae),2011,International Journal of Odonatology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79960874355&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79960874355&origin=inward,,2026-04-12 18:54:45,Article,10.1080/13887890.2011.568190,13887890,https://api.elsevier.com/content/abstract/scopus_id/79960874355,14,1,,,,3.29,46.0,1,14,,,,79960874355,2-s2.0-79960874355
8,Harris W.,Odonata colour: More than meets the eye?,2011,International Journal of Odonatology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84862871909&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84862871909&origin=inward,,2026-04-12 18:54:45,Article,10.1080/13887890.2011.623981,13887890,https://api.elsevier.com/content/abstract/scopus_id/84862871909,14,3,,,,0.57,8.0,1,14,,,,84862871909,2-s2.0-84862871909
9,Bried J.T.,Randomized intervention analysis for detecting non-random change and management impact: Dragonfly examples,2011,Ecological Indicators,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79954425945&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79954425945&origin=inward,,2026-04-12 18:54:45,Article,10.1016/j.ecolind.2010.07.009,1470160X,https://api.elsevier.com/content/abstract/scopus_id/79954425945,11,2,,,,0.64,9.0,1,14,,,,79954425945,2-s2.0-79954425945
94,Simaika J.,Comparative assessment of indices of freshwater habitat conditions using different invertebrate taxon sets,2011,Ecological Indicators,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79954414779&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79954414779&origin=inward,,2026-04-12 18:54:45,Article,10.1016/j.ecolind.2010.06.005,1470160X,https://api.elsevier.com/content/abstract/scopus_id/79954414779,11,2,,,,6.71,94.0,1,14,,,,79954414779,2-s2.0-79954414779
0,Conniff K.L.,"Description of the female of Mortonagrion ceylonicum Lieftinck, 1971 and amended description of the male (Zygoptera, Coenagrionidae) with notes on habitat, distribution and behaviour)",2011,International Journal of Odonatology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79960770955&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79960770955&origin=inward,,2026-04-12 18:54:45,Article,10.1080/13887890.2011.568187,13887890,https://api.elsevier.com/content/abstract/scopus_id/79960770955,14,1,,,,0.0,0.0,1,14,,,,79960770955,2-s2.0-79960770955
20,Bo T.,Trophic behaviour of the dragonfly Cordulegaster boltoni (Insecta: Odonata) in small creeks in NW Italy,2011,Entomologica Fennica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84859498896&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84859498896&origin=inward,,2026-04-12 18:54:45,Article,10.33338/ef.84553,07858760,https://api.elsevier.com/content/abstract/scopus_id/84859498896,22,4,,,,1.43,20.0,1,14,,,,84859498896,2-s2.0-84859498896
