Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,ScopusID,EID
28,Tichanek F.,Conservation value of post-mining headwaters: drainage channels at a lignite spoil heap harbour threatened stream dragonflies,2015,Journal of Insect Conservation,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84946489166&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84946489166&origin=inward,,2026-04-12 18:56:48,Article,10.1007/s10841-015-9814-1,1366638X,https://api.elsevier.com/content/abstract/scopus_id/84946489166,19,5,,,,2.8,28.0,1,10,,,,84946489166,2-s2.0-84946489166
42,Elo M.,The effect of peatland drainage and restoration on Odonata species richness and abundance,2015,BMC Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84927759595&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84927759595&origin=inward,,2026-04-12 18:56:48,Article,10.1186/s12898-015-0042-z,,https://api.elsevier.com/content/abstract/scopus_id/84927759595,15,1,,,,4.2,42.0,1,10,,,,84927759595,2-s2.0-84927759595
18,Büsse S.,The thorax morphology of Epiophlebia (Insecta: Odonata) nymphs - Including remarks on ontogenesis and evolution,2015,Scientific Reports,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84938844366&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84938844366&origin=inward,,2026-04-12 18:56:48,Article,10.1038/srep12835,,https://api.elsevier.com/content/abstract/scopus_id/84938844366,5,,,,,1.8,18.0,1,10,,,,84938844366,2-s2.0-84938844366
160,de Oliveira-Junior J.M.B.,Neotropical dragonflies (Insecta: Odonata) as indicators of ecological condition of small streams in the eastern Amazon,2015,Austral Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84940045864&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84940045864&origin=inward,,2026-04-12 18:56:48,Article,10.1111/aec.12242,14429985,https://api.elsevier.com/content/abstract/scopus_id/84940045864,40,6,,,,16.0,160.0,1,10,,,,84940045864,2-s2.0-84940045864
45,Collins S.D.,Modeling the distribution of odonates: A review,2015,Freshwater Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84953726932&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84953726932&origin=inward,,2026-04-12 18:56:48,Review,10.1086/682688,21619549,https://api.elsevier.com/content/abstract/scopus_id/84953726932,34,3,,,,4.5,45.0,1,10,,,,84953726932,2-s2.0-84953726932
19,Frati F.,Scent of a dragonfly: Sex recognition in a polymorphic coenagrionid,2015,Plos One,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84942858413&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84942858413&origin=inward,,2026-04-12 18:56:48,Article,10.1371/journal.pone.0136697,,https://api.elsevier.com/content/abstract/scopus_id/84942858413,10,8,,,,1.9,19.0,1,10,,,,84942858413,2-s2.0-84942858413
6,Von Ellenrieder N.,First records of Macromia katae (Macromiidae) and Indothemis carnatica (Libellulidae) from Vietnam (Insecta: Odonata),2015,Check List,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84923079784&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84923079784&origin=inward,,2026-04-12 18:56:48,Article,10.15560/11.1.1514,,https://api.elsevier.com/content/abstract/scopus_id/84923079784,11,1,,,,0.6,6.0,1,10,,,,84923079784,2-s2.0-84923079784
8,Harabiš F.,Do egg parasitoids increase the tendency of Lestes sponsa (Odonata: Lestidae) to oviposit underwater?,2015,European Journal of Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85045776716&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85045776716&origin=inward,,2026-04-12 18:56:48,Article,10.14411/eje.2015.017,12105759,https://api.elsevier.com/content/abstract/scopus_id/85045776716,112,1,,,,0.8,8.0,1,10,,,,85045776716,2-s2.0-85045776716
16,Wang J.F.,"Complete mitochondrial genome of an enigmatic dragonfly, Epiophlebia superstes (Odonata, Epiophlebiidae)",2015,Mitochondrial DNA,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84942315406&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84942315406&origin=inward,,2026-04-12 18:56:48,Article,10.3109/19401736.2013.845756,19401736,https://api.elsevier.com/content/abstract/scopus_id/84942315406,26,5,,,,1.6,16.0,1,10,,,,84942315406,2-s2.0-84942315406
1,Zhang H.M.,"Description of Echo candens sp. nov. from western Yunnan, China (Odonata: Calopterygidae)",2015,Odonatologica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84930466622&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84930466622&origin=inward,,2026-04-12 18:56:48,Article,,03750183,https://api.elsevier.com/content/abstract/scopus_id/84930466622,44,1-2,,,,0.1,1.0,1,10,,,,84930466622,2-s2.0-84930466622
8,Machado A.,Heteragrion thais sp. nov.from the Atlantic Forest of Brazil (Odonata: Heteragrionidae),2015,Odonatologica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84954236169&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84954236169&origin=inward,,2026-04-12 18:56:48,Article,,03750183,https://api.elsevier.com/content/abstract/scopus_id/84954236169,44,3,,,,0.8,8.0,1,10,,,,84954236169,2-s2.0-84954236169
27,Bota-Sierra C.,"Preliminary list of Odonata from the Colombian Amazon, with descriptions of Inpabasis nigridorsum sp. nov. & Diaphlebia richteri sp. nov. (Coenagrionidae & Gomphidae)",2015,International Journal of Odonatology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84954230520&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84954230520&origin=inward,,2026-04-12 18:56:48,Article,10.1080/13887890.2015.1081637,13887890,https://api.elsevier.com/content/abstract/scopus_id/84954230520,18,3,,,,2.7,27.0,1,10,,,,84954230520,2-s2.0-84954230520
52,Chovanec A.,The dragonfly association index (Insecta: Odonata)-a tool for the type-specific assessment of lowland rivers,2015,River Research and Applications,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84930804468&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84930804468&origin=inward,,2026-04-12 18:56:48,Article,10.1002/rra.2760,15351459,https://api.elsevier.com/content/abstract/scopus_id/84930804468,31,5,,,,5.2,52.0,1,10,,,,84930804468,2-s2.0-84930804468
15,Steinthorsdottir M.,Evidence for insect and annelid activity across the Triassic-Jurassic transition of east Greenland,2015,Palaios,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84942325369&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84942325369&origin=inward,,2026-04-12 18:56:48,Article,10.2110/palo.2014.093,08831351,https://api.elsevier.com/content/abstract/scopus_id/84942325369,30,8,,,,1.5,15.0,1,10,,,,84942325369,2-s2.0-84942325369
1,Borisov S.,Dragonflies (Odonata) of thermal springs in Central Asia,2015,Zoologicheskii Zhurnal,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84949685492&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84949685492&origin=inward,,2026-04-12 18:56:48,Article,10.7868/S0044513415120053,00445134,https://api.elsevier.com/content/abstract/scopus_id/84949685492,94,12,,,,0.1,1.0,1,10,,,,84949685492,2-s2.0-84949685492
13,Ferreira S.,Local extinctions and range contraction of the endangered Coenagrion mercuriale in North Africa,2015,International Journal of Odonatology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84934796665&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84934796665&origin=inward,,2026-04-12 18:56:48,Article,10.1080/13887890.2015.1017846,13887890,https://api.elsevier.com/content/abstract/scopus_id/84934796665,18,2,,,,1.3,13.0,1,10,,,,84934796665,2-s2.0-84934796665
52,Bried J.T.,A review of odonatology in freshwater applied ecology and conservation science,2015,Freshwater Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84953723787&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84953723787&origin=inward,,2026-04-12 18:56:48,Article,10.1086/682174,21619549,https://api.elsevier.com/content/abstract/scopus_id/84953723787,34,3,,,,5.2,52.0,1,10,,,,84953723787,2-s2.0-84953723787
4,Nel A.,"A new family of ‘libelluloid’ dragonflies from the Middle Jurassic of Daohugou, northeastern China (Odonata: Anisoptera: Cavilabiata)",2015,Alcheringa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84944163551&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84944163551&origin=inward,,2026-04-12 18:56:48,Article,10.1080/03115518.2015.1050316,03115518,https://api.elsevier.com/content/abstract/scopus_id/84944163551,39,4,,,,0.4,4.0,1,10,,,,84944163551,2-s2.0-84944163551
59,Dutra S.,Bionomic differences in odonates and their influence on the efficiency of indicator species of environmental quality,2015,Ecological Indicators,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84908278519&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84908278519&origin=inward,,2026-04-12 18:56:48,Article,10.1016/j.ecolind.2014.09.016,1470160X,https://api.elsevier.com/content/abstract/scopus_id/84908278519,49,,,,,5.9,59.0,1,10,,,,84908278519,2-s2.0-84908278519
35,Guillermo-Ferreira R.,"Variable assessment of wing colouration in aerial contests of the red-winged damselfly Mnesarete pudica (Zygoptera, Calopterygidae)",2015,Science of Nature,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84938093438&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84938093438&origin=inward,,2026-04-12 18:56:48,Article,10.1007/s00114-015-1261-z,00281042,https://api.elsevier.com/content/abstract/scopus_id/84938093438,102,3-4,,,,3.5,35.0,1,10,,,,84938093438,2-s2.0-84938093438
2,Moerland W.,Rotterdam,2015,Vertebrates and Invertebrates of European Cities Selected Non Avian Fauna,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84956806240&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84956806240&origin=inward,,2026-04-12 18:56:48,Book Chapter,10.1007/978-1-4939-1698-6_12,,https://api.elsevier.com/content/abstract/scopus_id/84956806240,,,,,,0.2,2.0,1,10,,,,84956806240,2-s2.0-84956806240
2,Minodora M.,Bucharest,2015,Vertebrates and Invertebrates of European Cities Selected Non Avian Fauna,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84956750678&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84956750678&origin=inward,,2026-04-12 18:56:48,Book Chapter,10.1007/978-1-4939-1698-6_9,,https://api.elsevier.com/content/abstract/scopus_id/84956750678,,,,,,0.2,2.0,1,10,,,,84956750678,2-s2.0-84956750678
16,Weterings R.,Predation rates of mixed instar Odonata naiads feeding on Aedes aegypti and Armigeres moultoni (Diptera: Culicidae) larvae,2015,Journal of Asia Pacific Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84910010788&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84910010788&origin=inward,,2026-04-12 18:56:48,Article,10.1016/j.aspen.2014.10.008,12268615,https://api.elsevier.com/content/abstract/scopus_id/84910010788,18,1,,,,1.6,16.0,1,10,,,,84910010788,2-s2.0-84910010788
19,Huang D.,New damselfly genera in the Cretaceous Burmese amber attributable to the Platystictidae and Platycnemididae Disparoneurinae (Odonata: Zygoptera),2015,Cretaceous Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84936749435&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84936749435&origin=inward,,2026-04-12 18:56:48,Article,10.1016/j.cretres.2015.05.004,01956671,https://api.elsevier.com/content/abstract/scopus_id/84936749435,56,,,,,1.9,19.0,1,10,,,,84936749435,2-s2.0-84936749435
1,Št’astný K.,Prague,2015,Vertebrates and Invertebrates of European Cities Selected Non Avian Fauna,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84956738152&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84956738152&origin=inward,,2026-04-12 18:56:48,Book Chapter,10.1007/978-1-4939-1698-6_11,,https://api.elsevier.com/content/abstract/scopus_id/84956738152,,,,,,0.1,1.0,1,10,,,,84956738152,2-s2.0-84956738152
6,Borisov S.N.,Dragonflies (Odonata) of thermal springs in Central Asia,2015,Entomological Review,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84958749056&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84958749056&origin=inward,,2026-04-12 18:56:48,Article,10.1134/S0013873815090080,00138738,https://api.elsevier.com/content/abstract/scopus_id/84958749056,95,9,,,,0.6,6.0,1,10,,,,84958749056,2-s2.0-84958749056
36,Šigutová H.,Intensive fish ponds as ecological traps for dragonflies: an imminent threat to the endangered species Sympetrum depressiusculum (Odonata: Libellulidae),2015,Journal of Insect Conservation,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84946490778&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84946490778&origin=inward,,2026-04-12 18:56:48,Article,10.1007/s10841-015-9813-2,1366638X,https://api.elsevier.com/content/abstract/scopus_id/84946490778,19,5,,,,3.6,36.0,1,10,,,,84946490778,2-s2.0-84946490778
8,Theischinger G.,"New species of damselflies from the Hindenburg Wall region of western Papua New Guinea (Odonata: Coenagrionidae, Platycnemididae)",2015,Odonatologica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84954243688&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84954243688&origin=inward,,2026-04-12 18:56:48,Article,,03750183,https://api.elsevier.com/content/abstract/scopus_id/84954243688,44,3,,,,0.8,8.0,1,10,,,,84954243688,2-s2.0-84954243688
34,Goertzen D.,Central European cities maintain substantial dragonfly species richness - a chance for biodiversity conservation?,2015,Insect Conservation and Diversity,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84929517842&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84929517842&origin=inward,,2026-04-12 18:56:48,Article,10.1111/icad.12102,1752458X,https://api.elsevier.com/content/abstract/scopus_id/84929517842,8,3,,,,3.4,34.0,1,10,,,,84929517842,2-s2.0-84929517842
14,Lorenzo-Carballa M.O.,Impact of landscape on spatial genetic structure and diversity of Coenagrion mercuriale (Zygoptera: Coenagrionidae) in northern France,2015,Freshwater Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84953737606&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84953737606&origin=inward,,2026-04-12 18:56:48,Article,10.1086/682687,21619549,https://api.elsevier.com/content/abstract/scopus_id/84953737606,34,3,,,,1.4,14.0,1,10,,,,84953737606,2-s2.0-84953737606
30,Heneberg P.,"Integrative taxonomy of central European parasitic flatworms of the family Prosthogonimidae Lühe, 1909 (Trematoda: Plagiorchiida)",2015,Parasitology International,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84928315923&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84928315923&origin=inward,,2026-04-12 18:56:48,Article,10.1016/j.parint.2015.02.003,13835769,https://api.elsevier.com/content/abstract/scopus_id/84928315923,64,5,,,,3.0,30.0,1,10,,,,84928315923,2-s2.0-84928315923
17,Lambret P.,Plant preference during oviposition in the endangered dragonfly Lestes macrostigma (Odonata: Zygoptera) and consequences for its conservation,2015,Journal of Insect Conservation,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84941189313&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84941189313&origin=inward,,2026-04-12 18:56:48,Article,10.1007/s10841-015-9796-z,1366638X,https://api.elsevier.com/content/abstract/scopus_id/84941189313,19,4,,,,1.7,17.0,1,10,,,,84941189313,2-s2.0-84941189313
14,Beatty C.D.,Conspicuous coloration in males of the damselfly nehalennia irene (Zygoptera: Coenagrionidae): Do males signal their unprofitability to other males?,2015,Plos One,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84957990985&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84957990985&origin=inward,,2026-04-12 18:56:48,Article,10.1371/journal.pone.0142684,,https://api.elsevier.com/content/abstract/scopus_id/84957990985,10,11,,,,1.4,14.0,1,10,,,,84957990985,2-s2.0-84957990985
9,Nel A.,"A new genus and species of damsel-dragonfly (Odonata: Stenophlebiidae) from the Lower Cretaceous of Inner Mongolia, China",2015,Cretaceous Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84932610202&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84932610202&origin=inward,,2026-04-12 18:56:48,Article,10.1016/j.cretres.2015.06.008,01956671,https://api.elsevier.com/content/abstract/scopus_id/84932610202,56,,,,,0.9,9.0,1,10,,,,84932610202,2-s2.0-84932610202
5,Kolozsvári I.,Occurrence pattern analysis of dragonflies (Odonata) on the river Tisza between vilok and Huszt based on exuviae,2015,Applied Ecology and Environmental Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84953221916&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84953221916&origin=inward,,2026-04-12 18:56:48,Article,10.15666/aeer/1304_11831196,15891623,https://api.elsevier.com/content/abstract/scopus_id/84953221916,13,4,,,,0.5,5.0,1,10,,,,84953221916,2-s2.0-84953221916
8,Wiles C.M.,"Damselflies (Zygoptera) as paratenic hosts for Serpinema trispinosum and its report from turtle hosts from Oklahoma, USA",2015,Folia Parasitologica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84929408241&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84929408241&origin=inward,,2026-04-12 18:56:48,Article,10.14411/fp.2015.019,00155683,https://api.elsevier.com/content/abstract/scopus_id/84929408241,62,1,,,,0.8,8.0,1,10,,,,84929408241,2-s2.0-84929408241
123,Appel E.,Ultrastructure of dragonfly wing veins: Composite structure of fibrous material supplemented by resilin,2015,Journal of Anatomy,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84938118980&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84938118980&origin=inward,,2026-04-12 18:56:48,Article,10.1111/joa.12362,00218782,https://api.elsevier.com/content/abstract/scopus_id/84938118980,227,4,,,,12.3,123.0,1,10,,,,84938118980,2-s2.0-84938118980
29,Outomuro D.,Bird predation selects for wing shape and coloration in a damselfly,2015,Journal of Evolutionary Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84928086504&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84928086504&origin=inward,,2026-04-12 18:56:48,Article,10.1111/jeb.12605,1010061X,https://api.elsevier.com/content/abstract/scopus_id/84928086504,28,4,,,,2.9,29.0,1,10,,,,84928086504,2-s2.0-84928086504
112,Suhling F.,Order Odonata,2015,Thorp and Covich S Freshwater Invertebrates Ecology and General Biology Fourth Edition,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84942869243&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84942869243&origin=inward,,2026-04-12 18:56:48,Book Chapter,10.1016/B978-0-12-385026-3.00035-8,,https://api.elsevier.com/content/abstract/scopus_id/84942869243,1,,,,,11.2,112.0,1,10,,,,84942869243,2-s2.0-84942869243
12,Worthen W.,"The distribution of dragonfly larvae in a South Carolina Stream: Relationships with sediment type, body size, and the presence of other larvae",2015,Journal of Insect Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84930001765&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84930001765&origin=inward,,2026-04-12 18:56:48,Article,10.1093/jisesa/iev013,,https://api.elsevier.com/content/abstract/scopus_id/84930001765,15,31,,,,1.2,12.0,1,10,,,,84930001765,2-s2.0-84930001765
25,Bried J.T.,Criteria to infer local species residency in standardized adult dragonfly surveys,2015,Freshwater Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84943361787&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84943361787&origin=inward,,2026-04-12 18:56:48,Article,10.1086/682668,21619549,https://api.elsevier.com/content/abstract/scopus_id/84943361787,34,3,,,,2.5,25.0,1,10,,,,84943361787,2-s2.0-84943361787
92,Rohr J.R.,"Predator diversity, intraguild predation, and indirect effects drive parasite transmission",2015,Proceedings of the National Academy of Sciences of the United States of America,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84924308134&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84924308134&origin=inward,,2026-04-12 18:56:48,Article,10.1073/pnas.1415971112,00278424,https://api.elsevier.com/content/abstract/scopus_id/84924308134,112,10,,,,9.2,92.0,1,10,,,,84924308134,2-s2.0-84924308134
